1.000000000000000056e-01	1.355921257095313026e-01	3.518425086036877758e+00	6.858058406673355023e+01
1.355921257095313026e-01	1.838522455442933856e-01	3.037212918450764576e+00	5.920405831509687289e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.513991760672920961e+00	4.900565687830039252e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.998345642205301642e+00	3.895390145231618817e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.547353425103396685e+00	3.016255013315374711e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.174672531049044233e+00	2.289797366523371380e+01
6.214508923138416518e-01	8.426384751291882136e-01	8.653478693484017992e-01	1.686808612839886834e+01
8.426384751291882136e-01	1.142551420474046342e+00	6.250799941176076180e-01	1.218465692290206448e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.363266530786689690e-01	8.505312939949595474e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.949463840485884725e-01	5.749373269398914132e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.967054846647309230e-01	3.834346617944492497e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.331894932636796536e-01	2.596235187874441852e+00
3.862012115576700655e+00	5.236584322670087666e+00	9.334308780496465563e-02	1.819496833649295819e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.891655979923551334e-02	1.343370846561914744e+00
7.100395997680434945e+00	9.627577867049382121e+00	5.288512615676695117e-02	1.030879820743893394e+00
9.627577867049382121e+00	1.305423748427261188e+01	4.201725161823853527e-02	8.190404422957799913e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.363766893307431477e-02	6.556873558890629061e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.703312739986522481e-02	5.269252158862010038e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.123089005233398316e-02	4.138228615589698012e-01
