1.000000000000000056e-01	1.355921257095313026e-01	2.185789430518405041e+01	4.219502622921478405e+02
1.355921257095313026e-01	1.838522455442933856e-01	1.671980357572370224e+01	3.240355866886501417e+02
1.838522455442933856e-01	2.492891678982144810e-01	1.329303033705581250e+01	2.574404081805195688e+02
2.492891678982144810e-01	3.380164819167915113e-01	1.093083291598390261e+01	2.125630635531742030e+02
3.380164819167915113e-01	4.583237330795510434e-01	9.559211117589820006e+00	1.859892988277426014e+02
4.583237330795510434e-01	6.214508923138416518e-01	9.171633722396865807e+00	1.786581050233839107e+02
6.214508923138416518e-01	8.426384751291882136e-01	8.440452072674313300e+00	1.644433890181352069e+02
8.426384751291882136e-01	1.142551420474046342e+00	7.020815787289406806e+00	1.368311958345573771e+02
1.142551420474046342e+00	1.549209758345204913e+00	5.673789400748130873e+00	1.105871714636817842e+02
1.549209758345204913e+00	2.100606443039755522e+00	4.679524257171847168e+00	9.121292866614530226e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.791725190704360759e+00	7.390708334959150250e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.051122198045292055e+00	5.946967775201936490e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.394300572366789392e+00	4.666577542352500529e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.843128480706022199e+00	3.592486641651468915e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.383783453376251860e+00	2.696811637224057634e+01
9.627577867049382121e+00	1.305423748427261188e+01	9.996646326885384459e-01	1.948102008840636046e+01
1.305423748427261188e+01	1.770051810009568172e+01	6.934850252771409540e-01	1.351236894880273631e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.494384834163545062e-01	8.754066579111137614e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.633194156096521077e-01	5.121645841475271688e+00
