1.000000000000000056e-01	1.355921257095313026e-01	2.354824291516993018e+00	4.588806801636479804e+01
1.355921257095313026e-01	1.838522455442933856e-01	1.998684100214364268e+00	3.895442687376002766e+01
1.838522455442933856e-01	2.492891678982144810e-01	1.645150953745347921e+00	3.206603242394037068e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.300464880919263821e+00	2.534770467897611113e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.000001225033610108e+00	1.949183406272219443e+01
4.583237330795510434e-01	6.214508923138416518e-01	7.475937148102776986e-01	1.457203983042442097e+01
6.214508923138416518e-01	8.426384751291882136e-01	5.399279119482571776e-01	1.052441272521890703e+01
8.426384751291882136e-01	1.142551420474046342e+00	3.785049135324123348e-01	7.377925358854798610e+00
1.142551420474046342e+00	1.549209758345204913e+00	2.548856711813658471e-01	4.968331151557232594e+00
1.549209758345204913e+00	2.100606443039755522e+00	1.689336461207982532e-01	3.292921686801119741e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.133965364069962761e-01	2.210389302413715562e+00
2.848256928908980079e+00	3.862012115576700655e+00	7.917937964093529901e-02	1.543415314489079204e+00
3.862012115576700655e+00	5.236584322670087666e+00	5.838541627713754456e-02	1.138081151137466884e+00
5.236584322670087666e+00	7.100395997680434945e+00	4.501753998694114217e-02	8.774996745281613553e-01
7.100395997680434945e+00	9.627577867049382121e+00	3.596009223849702674e-02	7.009382173392306736e-01
9.627577867049382121e+00	1.305423748427261188e+01	2.947567829672231854e-02	5.745449017145166648e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.424549034924319488e-02	4.726036157949929928e-01
1.770051810009568172e+01	2.400050875352008006e+01	1.987876436000211855e-02	3.874586824314880107e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.582357149409160599e-02	3.084060856662748096e-01
