1.000000000000000056e-01	1.355921257095313026e-01	3.440002261558034569e+00	6.704805742279624781e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.953256693710368808e+00	5.756424764638525460e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.429469152234076113e+00	4.735644446790088580e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.930641444764077397e+00	3.763222254422239388e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.490992717666728806e+00	2.906318427401011562e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.122882159040834438e+00	2.188764347133108146e+01
6.214508923138416518e-01	8.426384751291882136e-01	8.211932623379617491e-01	1.600708066148232689e+01
8.426384751291882136e-01	1.142551420474046342e+00	5.803108219853948535e-01	1.131162319265693306e+01
1.142551420474046342e+00	1.549209758345204913e+00	3.958161588139286202e-01	7.715402231535468225e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.624253171990037492e-01	5.115218607804321138e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.736569065028891745e-01	3.384924018965256298e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.180263046009602801e-01	2.300544290386778545e+00
3.862012115576700655e+00	5.236584322670087666e+00	8.400324176015304400e-02	1.637408588388804986e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.273426493437379847e-02	1.222822608547672774e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.862712465988712485e-02	9.478609974277482086e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.882317865785641503e-02	7.567660686971173778e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.123509212441315241e-02	6.088608956783414516e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.515224473608490899e-02	4.902839053935935110e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.981790006071379451e-02	3.863002362519832866e-01
