1.000000000000000056e-01	1.355921257095313026e-01	4.331122485831205182e+01	8.364049862832831650e+02
1.355921257095313026e-01	1.838522455442933856e-01	3.208889859105698150e+01	6.205370845051224933e+02
1.838522455442933856e-01	2.492891678982144810e-01	2.367015910578695781e+01	4.600616805741138933e+02
2.492891678982144810e-01	3.380164819167915113e-01	1.781895777405186010e+01	3.459003450200245311e+02
3.380164819167915113e-01	4.583237330795510434e-01	1.361892835641336141e+01	2.647483124103645196e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.107232903380267430e+01	2.156490927783272014e+02
6.214508923138416518e-01	8.426384751291882136e-01	9.441150720964893495e+00	1.838811251447844484e+02
8.426384751291882136e-01	1.142551420474046342e+00	7.769877979590912531e+00	1.514076599469474900e+02
1.142551420474046342e+00	1.549209758345204913e+00	6.251056353278390709e+00	1.218099157817757714e+02
1.549209758345204913e+00	2.100606443039755522e+00	5.087971205654851836e+00	9.916744637814201724e+01
2.100606443039755522e+00	2.848256928908980079e+00	4.159125456922428299e+00	8.106318135062294061e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.340906905606911170e+00	6.511725664874822428e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.613297920853153933e+00	5.093233767294714909e+01
5.236584322670087666e+00	7.100395997680434945e+00	2.006587333263397888e+00	3.910670062521212742e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.500076791151319311e+00	2.923502460730779973e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.066414481643946255e+00	2.078162464410254628e+01
1.305423748427261188e+01	1.770051810009568172e+01	7.342272983255780927e-01	1.430573591210415074e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.680974451444430140e-01	9.114160203927387016e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.692906630291556080e-01	5.235049918650248379e+00
