1.000000000000000056e-01	1.355921257095313026e-01	3.399601925431465776e+00	6.626171971567397634e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.888289804364370106e+00	5.629589287156168353e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.368925457403076695e+00	4.617372665334527682e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.875792644502091822e+00	3.656265514909431147e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.446791979297148201e+00	2.820171450221480569e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.089456747753316135e+00	2.123634704961808239e+01
6.214508923138416518e-01	8.426384751291882136e-01	8.014216190571858967e-01	1.562183635692602479e+01
8.426384751291882136e-01	1.142551420474046342e+00	5.783101092621442119e-01	1.127264694194396455e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.082323877396116796e-01	7.957492250953069224e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.820223709002968593e-01	5.497343126240980204e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.911137952538750906e-01	3.725302412826237308e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.299516856294616884e-01	2.533078137777850181e+00
3.862012115576700655e+00	5.236584322670087666e+00	9.094477544541100522e-02	1.772753642646309302e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.636924674755993736e-02	1.293706471809256353e+00
7.100395997680434945e+00	9.627577867049382121e+00	5.073160481682663370e-02	9.888842806742029756e-01
9.627577867049382121e+00	1.305423748427261188e+01	4.006684963157304546e-02	7.809945583930366642e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.214386799026659747e-02	6.265447676109967556e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.586190403112474320e-02	5.040892795315953245e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.039990314626368914e-02	3.975618015441854669e-01
