1.000000000000000056e-01	1.355921257095313026e-01	3.423732774217949082e+00	6.673896223475351519e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.990803524147567671e+00	5.829979933389777358e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.498451838796667879e+00	4.870243942386667868e+01
2.492891678982144810e-01	3.380164819167915113e-01	2.024746838617439426e+00	3.946842852384254741e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.602647827567114325e+00	3.124021601635724465e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.239018865258057156e+00	2.415188331997820015e+01
6.214508923138416518e-01	8.426384751291882136e-01	9.311010735974775132e-01	1.814982044475760503e+01
8.426384751291882136e-01	1.142551420474046342e+00	6.768648415104437932e-01	1.319385502406237620e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.703315681246807434e-01	9.167817097895516909e+00
1.549209758345204913e+00	2.100606443039755522e+00	3.134378958074292010e-01	6.109488224179045801e+00
2.100606443039755522e+00	2.848256928908980079e+00	2.055751416999456460e-01	4.006988652852991883e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.371133381960988329e-01	2.672523607202208051e+00
3.862012115576700655e+00	5.236584322670087666e+00	9.565843001676094248e-02	1.864564724491177161e+00
5.236584322670087666e+00	7.100395997680434945e+00	7.010592755442950075e-02	1.366537484271588276e+00
7.100395997680434945e+00	9.627577867049382121e+00	5.358907408592125665e-02	1.044593144013932218e+00
9.627577867049382121e+00	1.305423748427261188e+01	4.228151341814054970e-02	8.241888615691992381e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.380760869199356256e-02	6.590173486409707237e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.722937490282010750e-02	5.307827651517528222e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.157930173598018517e-02	4.206422518106324726e-01
