1.000000000000000056e-01	1.355921257095313026e-01	5.304646645486511147e+01	1.030418139025074652e+03
1.355921257095313026e-01	1.838522455442933856e-01	4.276820253080265388e+01	8.282247549689684547e+02
1.838522455442933856e-01	2.492891678982144810e-01	3.351977054671046119e+01	6.515890776159304778e+02
2.492891678982144810e-01	3.380164819167915113e-01	2.578729343470696733e+01	5.013687464873003705e+02
3.380164819167915113e-01	4.583237330795510434e-01	1.931181291713179959e+01	3.756011868440306216e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.424651324873060787e+01	2.772344813450623633e+02
6.214508923138416518e-01	8.426384751291882136e-01	9.878660580316502404e+00	1.922948061660696339e+02
8.426384751291882136e-01	1.142551420474046342e+00	6.870856404014690000e+00	1.338045838941310421e+02
1.142551420474046342e+00	1.549209758345204913e+00	5.226083663888319464e+00	1.018394626223687283e+02
1.549209758345204913e+00	2.100606443039755522e+00	4.176183898954933582e+00	8.138212136166072241e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.399638830903541020e+00	6.624433722174177319e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.745352928253339986e+00	5.349625454442232098e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.153102282785630095e+00	4.194898576505536880e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.661118332975396239e+00	3.235882731571670945e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.249578951664198412e+00	2.434072078618108748e+01
9.627577867049382121e+00	1.305423748427261188e+01	9.014352028733024769e-01	1.755116285937882736e+01
1.305423748427261188e+01	1.770051810009568172e+01	6.211712788717415057e-01	1.208757863782726005e+01
1.770051810009568172e+01	2.400050875352008006e+01	3.952056632332583419e-01	7.682998484983512455e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.263289806709894436e-01	4.393221548256621922e+00
