1.000000000000000056e-01	1.355921257095313026e-01	1.144572168535832191e+01	2.188046752976035236e+02
1.355921257095313026e-01	1.838522455442933856e-01	9.966293373705198633e+00	1.916615346089660648e+02
1.838522455442933856e-01	2.492891678982144810e-01	8.810262652266276362e+00	1.701906647664968659e+02
2.492891678982144810e-01	3.380164819167915113e-01	7.834281817240603019e+00	1.520954758091192787e+02
3.380164819167915113e-01	4.583237330795510434e-01	7.190824127435025304e+00	1.395522342662368374e+02
4.583237330795510434e-01	6.214508923138416518e-01	6.795686348203872740e+00	1.321358600109787460e+02
6.214508923138416518e-01	8.426384751291882136e-01	6.480566996540532365e+00	1.261250251870725378e+02
8.426384751291882136e-01	1.142551420474046342e+00	5.830826820331213689e+00	1.135086016526781378e+02
1.142551420474046342e+00	1.549209758345204913e+00	4.930979082062397545e+00	9.606736623868422953e+01
1.549209758345204913e+00	2.100606443039755522e+00	3.996670531720931674e+00	7.787060109243661543e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.190452955043914240e+00	6.216183265799968183e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.528097965991150886e+00	4.925116225767303035e+01
3.862012115576700655e+00	5.236584322670087666e+00	1.973262216364539690e+00	3.845471654214851753e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.516447229063715874e+00	2.954958381423168134e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.138523993254106692e+00	2.217687332994636762e+01
9.627577867049382121e+00	1.305423748427261188e+01	8.171863834022610185e-01	1.591296530166060919e+01
1.305423748427261188e+01	1.770051810009568172e+01	5.595214455583361612e-01	1.088625051234807728e+01
1.770051810009568172e+01	2.400050875352008006e+01	3.523918152008638782e-01	6.831572352917518742e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.001698002666066900e-01	3.847499859707298242e+00
