1.000000000000000056e-01	1.355921257095313026e-01	2.648472188748888012e+00	5.161651928664618083e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.272275162907495094e+00	4.428746817141315262e+01
1.838522455442933856e-01	2.492891678982144810e-01	1.860725446023812513e+00	3.626658806915612843e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.477585418816665497e+00	2.880200611403821043e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.145490274945811571e+00	2.232877960756461988e+01
4.583237330795510434e-01	6.214508923138416518e-01	8.653564421650615790e-01	1.686815311817225549e+01
6.214508923138416518e-01	8.426384751291882136e-01	6.378366898692862108e-01	1.243319951345120344e+01
8.426384751291882136e-01	1.142551420474046342e+00	4.597609205366974816e-01	8.961975518503386695e+00
1.142551420474046342e+00	1.549209758345204913e+00	3.219449774057849267e-01	6.275558849118564098e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.216106646046846484e-01	4.319743877166247970e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.511287484059591901e-01	2.945884305504652634e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.047078329599544083e-01	2.041000343098491321e+00
3.862012115576700655e+00	5.236584322670087666e+00	7.504858505860342865e-02	1.462818746854831264e+00
5.236584322670087666e+00	7.100395997680434945e+00	5.629435434954672968e-02	1.097251607109517746e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.391734436039564093e-02	8.560192036562369600e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.527663765100894772e-02	6.875994432746154184e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.858397394681119405e-02	5.571342347298071651e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.328690694753729126e-02	4.538774209311272623e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.850594151955444605e-02	3.606976514509192544e-01
