1.000000000000000056e-01	1.355921257095313026e-01	3.803388348884221504e+00	7.413711083195147467e+01
1.355921257095313026e-01	1.838522455442933856e-01	3.279059852724159896e+00	6.391530252966581571e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.691060533832964730e+00	5.245633585508655017e+01
2.492891678982144810e-01	3.380164819167915113e-01	2.144040743118590608e+00	4.179368244006538902e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.666650654113792873e+00	3.248782009438544094e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.259984276259398683e+00	2.456053336621401684e+01
6.214508923138416518e-01	8.426384751291882136e-01	9.318411822285861401e-01	1.816407360469866816e+01
8.426384751291882136e-01	1.142551420474046342e+00	6.685558006055435376e-01	1.303193947658204976e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.634517673543694927e-01	9.034047727687408269e+00
1.549209758345204913e+00	2.100606443039755522e+00	3.132774971281818699e-01	6.106630036686128804e+00
2.100606443039755522e+00	2.848256928908980079e+00	2.092244574099179077e-01	4.078258200967466607e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.414137068270265030e-01	2.756530829383549097e+00
3.862012115576700655e+00	5.236584322670087666e+00	9.922912668992381335e-02	1.934252330701147660e+00
5.236584322670087666e+00	7.100395997680434945e+00	7.272215580085525377e-02	1.417562680548230425e+00
7.100395997680434945e+00	9.627577867049382121e+00	5.549112434849277908e-02	1.081670052255858216e+00
9.627577867049382121e+00	1.305423748427261188e+01	4.370517776882901217e-02	8.519271777145075442e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.488324665486859655e-02	6.799537200734115938e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.791359715950830073e-02	5.441132830412322985e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.172936919795126140e-02	4.235554476944680680e-01
