1.000000000000000056e-01	1.355921257095313026e-01	3.196860618403276622e+00	6.230948423147967929e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.756885234058652490e+00	5.373488468863784107e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.280206823974797015e+00	4.444724433984255541e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.820735335970793178e+00	3.549153260693578460e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.413589321296734314e+00	2.755508004073767125e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.075494440945897301e+00	2.096447177406436069e+01
6.214508923138416518e-01	8.426384751291882136e-01	8.007449355218521081e-01	1.560856905368409642e+01
8.426384751291882136e-01	1.142551420474046342e+00	5.849039714087302944e-01	1.140123786309628251e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.176207860441573660e-01	8.140389050796228432e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.941225361745068989e-01	5.733030313034633174e+00
2.100606443039755522e+00	2.848256928908980079e+00	2.056942257986386358e-01	4.009238099024043933e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.442745364158306010e-01	2.812157438157863343e+00
3.862012115576700655e+00	5.236584322670087666e+00	1.021240809028663016e-01	1.990584968886575101e+00
5.236584322670087666e+00	7.100395997680434945e+00	7.454418566116373379e-02	1.453021017200756493e+00
7.100395997680434945e+00	9.627577867049382121e+00	5.642728243979500818e-02	1.099895746165293620e+00
9.627577867049382121e+00	1.305423748427261188e+01	4.420205399223820636e-02	8.615974788784658278e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.513747549985260510e-02	6.849022632058615612e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.814121208918853381e-02	5.485389035376546651e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.207420037925430373e-02	4.302787447156853351e-01
