1.000000000000000056e-01	1.355921257095313026e-01	1.074774000426513609e+01	2.049870342206557439e+02
1.355921257095313026e-01	1.838522455442933856e-01	9.416509175596862846e+00	1.800259723545872532e+02
1.838522455442933856e-01	2.492891678982144810e-01	8.273353010124678164e+00	1.600559563141327430e+02
2.492891678982144810e-01	3.380164819167915113e-01	7.296328885147151055e+00	1.413375821181384424e+02
3.380164819167915113e-01	4.583237330795510434e-01	6.695605366902805500e+00	1.300941287010609813e+02
4.583237330795510434e-01	6.214508923138416518e-01	6.391089058195324135e+00	1.242627810974122013e+02
6.214508923138416518e-01	8.426384751291882136e-01	6.035924599691424142e+00	1.175551991827586846e+02
8.426384751291882136e-01	1.142551420474046342e+00	5.327894780866155422e+00	1.037718309361267330e+02
1.142551420474046342e+00	1.549209758345204913e+00	4.446631692877481612e+00	8.659218586342095136e+01
1.549209758345204913e+00	2.100606443039755522e+00	3.573584841182960936e+00	6.959463272465465877e+01
2.100606443039755522e+00	2.848256928908980079e+00	2.867484456779183954e+00	5.586115395165114705e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.299947992956960618e+00	4.480551445655993348e+01
3.862012115576700655e+00	5.236584322670087666e+00	1.802821889188728433e+00	3.511982261124787641e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.393855695409666362e+00	2.714973764767525566e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.051514928581378072e+00	2.047691335600294238e+01
9.627577867049382121e+00	1.305423748427261188e+01	7.612610684684028017e-01	1.481249520770398931e+01
1.305423748427261188e+01	1.770051810009568172e+01	5.249723876142382561e-01	1.020577181145202061e+01
1.770051810009568172e+01	2.400050875352008006e+01	3.336731998769290053e-01	6.473931164253110992e+00
2.400050875352008006e+01	3.254279999999999973e+01	1.915838798324392411e-01	3.706818434300613863e+00
