1.000000000000000056e-01	1.355921257095313026e-01	2.717786857213840790e+01	5.225070200450305720e+02
1.355921257095313026e-01	1.838522455442933856e-01	2.065554297786238891e+01	3.989162547847716951e+02
1.838522455442933856e-01	2.492891678982144810e-01	1.563480114758841744e+01	3.019968450815454162e+02
2.492891678982144810e-01	3.380164819167915113e-01	1.195690112684141049e+01	2.319649665132139091e+02
3.380164819167915113e-01	4.583237330795510434e-01	9.628748315316297379e+00	1.868198084952857130e+02
4.583237330795510434e-01	6.214508923138416518e-01	8.066610635547862174e+00	1.570224182174751206e+02
6.214508923138416518e-01	8.426384751291882136e-01	6.946908569236950548e+00	1.353257975511405675e+02
8.426384751291882136e-01	1.142551420474046342e+00	5.715517482063758870e+00	1.113530626624554145e+02
1.142551420474046342e+00	1.549209758345204913e+00	4.578187844361151448e+00	8.917332455252747536e+01
1.549209758345204913e+00	2.100606443039755522e+00	3.714996891170619708e+00	7.238072088672920756e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.026119415413587532e+00	5.895469442682279038e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.418672885708325282e+00	4.711177069847322230e+01
3.862012115576700655e+00	5.236584322670087666e+00	1.920567837676456779e+00	3.741539774304477817e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.484220883055731521e+00	2.890461228184079800e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.122864523738738685e+00	2.185494047090443104e+01
9.627577867049382121e+00	1.305423748427261188e+01	8.118632569839331348e-01	1.579485252307875598e+01
1.305423748427261188e+01	1.770051810009568172e+01	5.608279130922119160e-01	1.089296602427173255e+01
1.770051810009568172e+01	2.400050875352008006e+01	3.565401854341460619e-01	6.916358382009711647e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.037882189708960234e-01	3.924452722753868805e+00
