1.000000000000000056e-01	1.355921257095313026e-01	3.680852270079829225e+01	7.100342096430186984e+02
1.355921257095313026e-01	1.838522455442933856e-01	2.697419746741504909e+01	5.212464187795960697e+02
1.838522455442933856e-01	2.492891678982144810e-01	1.983578372978815452e+01	3.846560338303632989e+02
2.492891678982144810e-01	3.380164819167915113e-01	1.471168157148640887e+01	2.861088774957673877e+02
3.380164819167915113e-01	4.583237330795510434e-01	1.129682172820377417e+01	2.198537596444122642e+02
4.583237330795510434e-01	6.214508923138416518e-01	9.060249054453382911e+00	1.763902305554104544e+02
6.214508923138416518e-01	8.426384751291882136e-01	7.517893920041272438e+00	1.463583499135858119e+02
8.426384751291882136e-01	1.142551420474046342e+00	6.140109551031599722e+00	1.195008844773921766e+02
1.142551420474046342e+00	1.549209758345204913e+00	4.819604930021364808e+00	9.385652885587686001e+01
1.549209758345204913e+00	2.100606443039755522e+00	3.748371069290298063e+00	7.303305510578454118e+01
2.100606443039755522e+00	2.848256928908980079e+00	2.963873984307127341e+00	5.775350302814386794e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.375320707266237008e+00	4.628998999423358640e+01
3.862012115576700655e+00	5.236584322670087666e+00	1.883871940631534736e+00	3.671171262533533053e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.468879527880006863e+00	2.861692341039043797e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.112355337014010903e+00	2.167200457210783071e+01
9.627577867049382121e+00	1.305423748427261188e+01	8.099228348562944602e-01	1.577905023154428044e+01
1.305423748427261188e+01	1.770051810009568172e+01	5.581816456304965479e-01	1.087133302472095764e+01
1.770051810009568172e+01	2.400050875352008006e+01	3.566552369180340798e-01	6.941499991327413355e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.044676931041591594e-01	3.974885175344761823e+00
