1.000000000000000056e-01	1.355921257095313026e-01	2.873261027969701509e+00	5.600504561190710007e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.501518572771924021e+00	4.876073961682298119e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.088656783067763811e+00	4.071314564563429883e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.707356850070374854e+00	3.328089107599795682e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.359052795901239064e+00	2.649208018404521070e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.061719700912653996e+00	2.069616678350941186e+01
6.214508923138416518e-01	8.426384751291882136e-01	8.046289887763503623e-01	1.568471799874002670e+01
8.426384751291882136e-01	1.142551420474046342e+00	5.881777662492029268e-01	1.146535294417411954e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.078083054969215415e-01	7.949393162985257000e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.709754916994545626e-01	5.282124267033708520e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.777836171832080647e-01	3.465502435264091297e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.194280093311071572e-01	2.327976753099647134e+00
3.862012115576700655e+00	5.236584322670087666e+00	8.438443431371586700e-02	1.644905984802223831e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.270023258013641965e-02	1.222216707971576666e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.836179713937980434e-02	9.427272449849629643e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.864940780797027076e-02	7.533889275171095079e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.098617418585208200e-02	6.040048434202601735e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.506966555289446771e-02	4.886786198788954927e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.992820430857984021e-02	3.884445964487496239e-01
