1.000000000000000056e-01	1.355921257095313026e-01	2.543972825623298739e+00	4.958622306673308344e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.192042611858270540e+00	4.272618903215056463e+01
1.838522455442933856e-01	2.492891678982144810e-01	1.800150074869553807e+00	3.508986002918189939e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.442300162217313275e+00	2.811407669886086325e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.126124854783645102e+00	2.195120930247893654e+01
4.583237330795510434e-01	6.214508923138416518e-01	8.560674553897120731e-01	1.668687089092642850e+01
6.214508923138416518e-01	8.426384751291882136e-01	6.258233922680326300e-01	1.219888826925560998e+01
8.426384751291882136e-01	1.142551420474046342e+00	4.416131444285968377e-01	8.608236560242819024e+00
1.142551420474046342e+00	1.549209758345204913e+00	3.000776631996684429e-01	5.849276185739690881e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.004977066424487309e-01	3.908200463983197093e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.350804892989867501e-01	2.633068788022807638e+00
2.848256928908980079e+00	3.862012115576700655e+00	9.337791797015169981e-02	1.820167374330826870e+00
3.862012115576700655e+00	5.236584322670087666e+00	6.785077221921072266e-02	1.322604428591160897e+00
5.236584322670087666e+00	7.100395997680434945e+00	5.152971228244944413e-02	1.004461585679463198e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.056618843490462922e-02	7.907507976616163781e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.287024245651307824e-02	6.407287155031451409e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.676020446544777678e-02	5.216258205417290128e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.171885658525376031e-02	4.233526073919954280e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.722342499352416678e-02	3.357203038251379557e-01
