1.000000000000000056e-01	1.355921257095313026e-01	3.018620523064678984e+00	5.882880076464024199e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.585839522711017580e+00	5.039879491425335090e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.115239146222808397e+00	4.122722229996419685e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.664851777402783561e+00	3.245206587133039022e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.277024240432276025e+00	2.489245312768092333e+01
4.583237330795510434e-01	6.214508923138416518e-01	9.540489097297758514e-01	1.859684564297052489e+01
6.214508923138416518e-01	8.426384751291882136e-01	6.945054598236526378e-01	1.353786109241569946e+01
8.426384751291882136e-01	1.142551420474046342e+00	4.919976708422184042e-01	9.590379305610241545e+00
1.142551420474046342e+00	1.549209758345204913e+00	3.393477908381641317e-01	6.614627422872684015e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.304275168207148838e-01	4.491477240164739371e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.572773662642498460e-01	3.065606701120705324e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.093965626315944323e-01	2.132364786818790492e+00
3.862012115576700655e+00	5.236584322670087666e+00	7.903727594725147576e-02	1.540594037247757564e+00
5.236584322670087666e+00	7.100395997680434945e+00	5.911947552543542900e-02	1.152357819705763786e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.597303625024064949e-02	8.961342945444454866e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.678804959694707138e-02	7.170894358183016459e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.965234663656811029e-02	5.779932249167483160e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.392972862048470262e-02	4.664408702636926307e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.883844910899681521e-02	3.672029373880574266e-01
