1.000000000000000056e-01	1.355921257095313026e-01	2.688996258322964295e+00	5.241036735735260521e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.343435921902475627e+00	4.567522850759174702e+01
1.838522455442933856e-01	2.492891678982144810e-01	1.948522353657090811e+00	3.798079062194915423e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.573649141824862596e+00	3.067497694125900054e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.238363201279587544e+00	2.413931867500252793e+01
4.583237330795510434e-01	6.214508923138416518e-01	9.492663141046598918e-01	1.850397244990795187e+01
6.214508923138416518e-01	8.426384751291882136e-01	7.024253139317939709e-01	1.369249508114416969e+01
8.426384751291882136e-01	1.142551420474046342e+00	4.961604049610202627e-01	9.671692913206847209e+00
1.142551420474046342e+00	1.549209758345204913e+00	3.351099104951936192e-01	6.532289150462818661e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.194049785867356051e-01	4.276776772823453143e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.441061846388901890e-01	2.808994824618127328e+00
2.848256928908980079e+00	3.862012115576700655e+00	9.814179505969902739e-02	1.913033933936585829e+00
3.862012115576700655e+00	5.236584322670087666e+00	7.049527348078274414e-02	1.374160680680087454e+00
5.236584322670087666e+00	7.100395997680434945e+00	5.329365477350027358e-02	1.038842068945024621e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.177420418310390238e-02	8.143022569641564790e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.371066682306874535e-02	6.571147682805889012e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.736044357696502949e-02	5.333150716178897133e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.225729644611736113e-02	4.338402276216939413e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.767788047146841984e-02	3.445642991626957641e-01
