1.000000000000000056e-01	1.355921257095313026e-01	2.869318657962388386e+00	5.592502688387592968e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.488533275504977382e+00	4.850658422814699122e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.050432131597678342e+00	3.996833211061399282e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.640362415392670137e+00	3.197569725804296326e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.277252403235088707e+00	2.489744492611133353e+01
4.583237330795510434e-01	6.214508923138416518e-01	9.748056344559842268e-01	1.900198554337553603e+01
6.214508923138416518e-01	8.426384751291882136e-01	7.274865719050855883e-01	1.418098135157767103e+01
8.426384751291882136e-01	1.142551420474046342e+00	5.305489736623524299e-01	1.034180984787785818e+01
1.142551420474046342e+00	1.549209758345204913e+00	3.760668568076415696e-01	7.330602163032057028e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.608229583372492222e-01	5.084206804895115894e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.788208755301035902e-01	3.485665279842153463e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.236829580860736716e-01	2.410787109585227572e+00
3.862012115576700655e+00	5.236584322670087666e+00	8.743226654252127250e-02	1.704209252761087923e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.429694055296032718e-02	1.253293896980687716e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.906420134297875130e-02	9.563742057345917535e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.879290690489690940e-02	7.561638571573024992e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.115240123758063542e-02	6.072560657429643127e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.525802519083706135e-02	4.923441288462323540e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.008657419205640143e-02	3.915328867705655802e-01
