1.000000000000000056e-01	1.355921257095313026e-01	1.114712476130133041e+02	2.167450388709418348e+03
1.355921257095313026e-01	1.838522455442933856e-01	7.833444435653780147e+01	1.523514849005658334e+03
1.838522455442933856e-01	2.492891678982144810e-01	5.366293160208194735e+01	1.044721588208729827e+03
2.492891678982144810e-01	3.380164819167915113e-01	3.682709112925083872e+01	7.175163098857684645e+02
3.380164819167915113e-01	4.583237330795510434e-01	2.509359043568345626e+01	4.883520861754048497e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.780934033700999208e+01	3.465977261028762086e+02
6.214508923138416518e-01	8.426384751291882136e-01	1.310101243205253496e+01	2.550919504243568952e+02
8.426384751291882136e-01	1.142551420474046342e+00	9.197154015974133401e+00	1.792066917903845535e+02
1.142551420474046342e+00	1.549209758345204913e+00	6.545017453997013845e+00	1.275543289793780843e+02
1.549209758345204913e+00	2.100606443039755522e+00	5.008606890655648236e+00	9.761628253776839870e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.999164623652123662e+00	7.794749596802287783e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.208991661330007350e+00	6.254895705495584934e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.512334857067059168e+00	4.896967850489188834e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.923012520670750458e+00	3.748220937888039828e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.434549164544325794e+00	2.796052398361279501e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.023166981114196128e+00	1.994164147064320147e+01
1.305423748427261188e+01	1.770051810009568172e+01	6.989806312980572089e-01	1.362122619147539027e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.431455139200229931e-01	8.633118694882890409e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.510637034103485599e-01	4.884264633798716559e+00
