1.000000000000000056e-01	1.355921257095313026e-01	7.662399293138012979e+01	1.485424835736951991e+03
1.355921257095313026e-01	1.838522455442933856e-01	5.879855974996147694e+01	1.139794959330827396e+03
1.838522455442933856e-01	2.492891678982144810e-01	4.490178488294182557e+01	8.720738696617702317e+02
2.492891678982144810e-01	3.380164819167915113e-01	3.437387681013503737e+01	6.682092416827136958e+02
3.380164819167915113e-01	4.583237330795510434e-01	2.618033419633433567e+01	5.095058919599246110e+02
4.583237330795510434e-01	6.214508923138416518e-01	2.051738272779766703e+01	3.993622229260254812e+02
6.214508923138416518e-01	8.426384751291882136e-01	1.623744428755135161e+01	3.161748266935686615e+02
8.426384751291882136e-01	1.142551420474046342e+00	1.237231198017703626e+01	2.410011352945134604e+02
1.142551420474046342e+00	1.549209758345204913e+00	9.107835733395342359e+00	1.774110058221546069e+02
1.549209758345204913e+00	2.100606443039755522e+00	6.651543612106443071e+00	1.295690216392236493e+02
2.100606443039755522e+00	2.848256928908980079e+00	4.904239141186442552e+00	9.554967654947765254e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.681312572650556891e+00	7.173018729990506870e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.834643321391257409e+00	5.523834140616617105e+01
5.236584322670087666e+00	7.100395997680434945e+00	2.187702932941429701e+00	4.263222866938013311e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.661143505367314033e+00	3.236920080383831078e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.217753331466387090e+00	2.372445644732551173e+01
1.305423748427261188e+01	1.770051810009568172e+01	8.543588696167144780e-01	1.664248575500408123e+01
1.770051810009568172e+01	2.400050875352008006e+01	5.575796363505212128e-01	1.085534162076453057e+01
2.400050875352008006e+01	3.254279999999999973e+01	3.297417633995727848e-01	6.413761354054907216e+00
