1.000000000000000056e-01	1.355921257095313026e-01	2.768773658254318093e+00	5.395482488780976382e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.349886866353186221e+00	4.580547693350509064e+01
1.838522455442933856e-01	2.492891678982144810e-01	1.923275742306664204e+00	3.748839290765245380e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.527676173171764296e+00	2.977757026601440060e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.179605934896708952e+00	2.299272170626429812e+01
4.583237330795510434e-01	6.214508923138416518e-01	8.866633812793746072e-01	1.728332235111405168e+01
6.214508923138416518e-01	8.426384751291882136e-01	6.508770081396468843e-01	1.268697338500081173e+01
8.426384751291882136e-01	1.142551420474046342e+00	4.685683138653291557e-01	9.133349890947467742e+00
1.142551420474046342e+00	1.549209758345204913e+00	3.285946023123350046e-01	6.405006131852860385e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.262635053062123924e-01	4.410246560975662256e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.557024254488554305e-01	3.034852258033015726e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.085664913331166881e-01	2.116085165871576912e+00
3.862012115576700655e+00	5.236584322670087666e+00	7.783263090120759453e-02	1.516994216488004810e+00
5.236584322670087666e+00	7.100395997680434945e+00	5.822550535766168184e-02	1.134868276703630219e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.502060889498700480e-02	8.775079462386049522e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.606264970914880436e-02	7.029046044519028369e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.916162591227755910e-02	5.683889246696489650e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.365413966716492511e-02	4.610320275373480103e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.866240807439425303e-02	3.637540651961900240e-01
