1.000000000000000056e-01	1.355921257095313026e-01	2.993105220412858980e+00	5.834142749836173891e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.558516121327135906e+00	4.987330998050540387e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.097644871229866759e+00	4.088966064541705947e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.675590295570090538e+00	3.266229680531117197e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.297367215051492551e+00	2.528952542553073002e+01
4.583237330795510434e-01	6.214508923138416518e-01	9.794779636111335952e-01	1.909272615131241224e+01
6.214508923138416518e-01	8.426384751291882136e-01	7.122261814117121226e-01	1.388315098881617793e+01
8.426384751291882136e-01	1.142551420474046342e+00	4.963821865801522071e-01	9.675760454036181457e+00
1.142551420474046342e+00	1.549209758345204913e+00	3.304729162706699364e-01	6.441774397678678099e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.150616160910909236e-01	4.192115146395234859e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.413512760995711270e-01	2.755318286880238166e+00
2.848256928908980079e+00	3.862012115576700655e+00	9.652493336856361739e-02	1.881552018239135649e+00
3.862012115576700655e+00	5.236584322670087666e+00	6.969688917354746605e-02	1.358602816133300362e+00
5.236584322670087666e+00	7.100395997680434945e+00	5.291792877924101496e-02	1.031539085344017392e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.159940787644593463e-02	8.109097811941087253e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.368263687244545806e-02	6.565881952805303623e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.735232232904041133e-02	5.331854805434458333e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.228538140351987024e-02	4.344150041035717003e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.778183575413236003e-02	3.466148303172097433e-01
