1.000000000000000056e-01	1.355921257095313026e-01	1.745840085283874430e+02	3.389288964844193288e+03
1.355921257095313026e-01	1.838522455442933856e-01	1.273988110238439049e+02	2.477643379911849024e+03
1.838522455442933856e-01	2.492891678982144810e-01	9.023322193482546538e+01	1.753096745424498977e+03
2.492891678982144810e-01	3.380164819167915113e-01	6.166250969951341432e+01	1.198375484024772049e+03
3.380164819167915113e-01	4.583237330795510434e-01	3.986081431496001670e+01	7.752192333422942738e+02
4.583237330795510434e-01	6.214508923138416518e-01	2.346996720535257452e+01	4.560548585543226068e+02
6.214508923138416518e-01	8.426384751291882136e-01	1.349094951565659528e+01	2.627067620919299884e+02
8.426384751291882136e-01	1.142551420474046342e+00	9.021675717180889009e+00	1.757686587329201586e+02
1.142551420474046342e+00	1.549209758345204913e+00	6.768261885475083339e+00	1.318766872537162271e+02
1.549209758345204913e+00	2.100606443039755522e+00	5.439811040540509346e+00	1.059732144802051579e+02
2.100606443039755522e+00	2.848256928908980079e+00	4.427251921178494420e+00	8.625383579016565250e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.547350604750065362e+00	6.912398670895821340e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.777580274913841851e+00	5.412355729339272159e+01
5.236584322670087666e+00	7.100395997680434945e+00	2.137072179473793021e+00	4.163136013965434756e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.595682574219530636e+00	3.108242644195947335e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.142199057207691437e+00	2.224872920790928532e+01
1.305423748427261188e+01	1.770051810009568172e+01	7.907681055489693689e-01	1.539183245558863788e+01
1.770051810009568172e+01	2.400050875352008006e+01	5.043902775541393435e-01	9.804234168775455061e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.907256677460689498e-01	5.639608534682727381e+00
