1.000000000000000056e-01	1.355921257095313026e-01	3.084991940200290550e+00	6.011684865423558222e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.689378729806004564e+00	5.241580992146597140e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.234569949762668095e+00	4.355224793037366737e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.796911953158657482e+00	3.502539332143629736e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.409618488864303520e+00	2.747712529797255598e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.087028596605914110e+00	2.118903176082175932e+01
6.214508923138416518e-01	8.426384751291882136e-01	8.151595978731771552e-01	1.588952733132047435e+01
8.426384751291882136e-01	1.142551420474046342e+00	5.960574553460250558e-01	1.161883600720497967e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.214625987454220235e-01	8.215450722378614401e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.879162575997519236e-01	5.612261478441302742e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.932907283702982315e-01	3.767753494303903494e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.305543210214014371e-01	2.544811104672160429e+00
3.862012115576700655e+00	5.236584322670087666e+00	9.176498941750584060e-02	1.788713835148769693e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.745320641334172362e-02	1.314819643057794973e+00
7.100395997680434945e+00	9.627577867049382121e+00	5.163372099869942278e-02	1.006466627880033382e+00
9.627577867049382121e+00	1.305423748427261188e+01	4.084757957551252150e-02	7.962271564148000191e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.261629710154377582e-02	6.357636600282652317e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.618686697756007764e-02	5.104263682020778736e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.052258407872446441e-02	4.000052079359281976e-01
