1.000000000000000056e-01	1.355921257095313026e-01	1.290493689519722409e+02	2.503598522429103468e+03
1.355921257095313026e-01	1.838522455442933856e-01	9.002292508333154331e+01	1.750428788751662751e+03
1.838522455442933856e-01	2.492891678982144810e-01	6.112372400509392634e+01	1.188736868402166010e+03
2.492891678982144810e-01	3.380164819167915113e-01	4.092271441770616747e+01	7.961555322256691625e+02
3.380164819167915113e-01	4.583237330795510434e-01	2.751220231764347446e+01	5.354861249814563280e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.854439452834087021e+01	3.605173364964062444e+02
6.214508923138416518e-01	8.426384751291882136e-01	1.214850984055298966e+01	2.361774791510987654e+02
8.426384751291882136e-01	1.142551420474046342e+00	8.107358953164016668e+00	1.577251705927324679e+02
1.142551420474046342e+00	1.549209758345204913e+00	5.967541212970738584e+00	1.162201854100580221e+02
1.549209758345204913e+00	2.100606443039755522e+00	4.766721244645901301e+00	9.285284729408837734e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.860566939885238025e+00	7.519762598043527646e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.110787334365443968e+00	6.059754190848084221e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.444785129665628887e+00	4.762721882858521383e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.876796571477724829e+00	3.654973023889959904e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.408900511498491381e+00	2.743363410934285440e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.014983619432877848e+00	1.975573189310298616e+01
1.305423748427261188e+01	1.770051810009568172e+01	7.017913003295247476e-01	1.364972596859565002e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.524507227081909777e-01	8.784601835940836878e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.652783648835555508e-01	5.115182677924486221e+00
