1.000000000000000056e-01	1.355921257095313026e-01	4.028319735074150643e+00	7.852495783282235209e+01
1.355921257095313026e-01	1.838522455442933856e-01	3.505150804414225441e+00	6.832676083939843181e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.912805242552077178e+00	5.678032558850311773e+01
2.492891678982144810e-01	3.380164819167915113e-01	2.319983277687384327e+00	4.522411489049419231e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.802620313893123383e+00	3.513900813377262722e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.363210095999711102e+00	2.657341134671063543e+01
6.214508923138416518e-01	8.426384751291882136e-01	1.002486278523261554e+00	1.954171498795364670e+01
8.426384751291882136e-01	1.142551420474046342e+00	7.133984678259399637e-01	1.390643330535365330e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.885711572788283275e-01	9.523849542145137903e+00
1.549209758345204913e+00	2.100606443039755522e+00	3.242085149846881675e-01	6.319801967540770171e+00
2.100606443039755522e+00	2.848256928908980079e+00	2.133191453804605398e-01	4.158214219851127602e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.430106407519523559e-01	2.787716638795733726e+00
3.862012115576700655e+00	5.236584322670087666e+00	1.004066365412934897e-01	1.957221089656860258e+00
5.236584322670087666e+00	7.100395997680434945e+00	7.355283336159915142e-02	1.433770852216345704e+00
7.100395997680434945e+00	9.627577867049382121e+00	5.631234178689414893e-02	1.097706958797323384e+00
9.627577867049382121e+00	1.305423748427261188e+01	4.435796089734135583e-02	8.646817627008889229e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.538305877790300091e-02	6.897314153260165615e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.825001733280992772e-02	5.506892816153976522e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.214995446194017309e-02	4.317783506950237937e-01
