1.000000000000000056e-01	1.355921257095313026e-01	3.271292517978214409e+00	6.375620901773928750e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.878073170243777845e+00	5.610167236455687600e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.397476350202411233e+00	4.673142971747167707e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.959851063544754357e+00	3.820203913593822165e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.548485247585040803e+00	3.018416210152929580e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.196350749654079060e+00	2.332006584547134054e+01
6.214508923138416518e-01	8.426384751291882136e-01	8.957259060745059731e-01	1.745975011838090296e+01
8.426384751291882136e-01	1.142551420474046342e+00	6.498685878254720771e-01	1.266732639873529465e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.526618060743312077e-01	8.822949581079511105e+00
1.549209758345204913e+00	2.100606443039755522e+00	3.042046374099394712e-01	5.929336842021610821e+00
2.100606443039755522e+00	2.848256928908980079e+00	2.018163097729906985e-01	3.933623502948605299e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.362433575869942681e-01	2.655601004628039163e+00
3.862012115576700655e+00	5.236584322670087666e+00	9.621114639718490735e-02	1.875321515958426444e+00
5.236584322670087666e+00	7.100395997680434945e+00	7.105569052445818989e-02	1.385038152644028075e+00
7.100395997680434945e+00	9.627577867049382121e+00	5.470880924216041385e-02	1.066425887160586061e+00
9.627577867049382121e+00	1.305423748427261188e+01	4.343868841892938731e-02	8.467381137164095017e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.480126970587933688e-02	6.783770488920058961e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.804988336988582451e-02	5.467716670222431130e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.221669735634210219e-02	4.330647123114432229e-01
