1.000000000000000056e-01	1.355921257095313026e-01	1.439956261634481471e+01	2.753138845375270876e+02
1.355921257095313026e-01	1.838522455442933856e-01	1.127094406080255418e+01	2.168152216296149959e+02
1.838522455442933856e-01	2.492891678982144810e-01	9.035779162946683485e+00	1.751315604623698050e+02
2.492891678982144810e-01	3.380164819167915113e-01	7.517640754248171575e+00	1.461297273677690498e+02
3.380164819167915113e-01	4.583237330795510434e-01	6.531307766175882712e+00	1.269813460549404454e+02
4.583237330795510434e-01	6.214508923138416518e-01	6.031991786116183363e+00	1.173730730105472020e+02
6.214508923138416518e-01	8.426384751291882136e-01	5.626909455241157154e+00	1.095871569801057888e+02
8.426384751291882136e-01	1.142551420474046342e+00	4.954822771761916655e+00	9.652014728146745881e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.166825547316668654e+00	8.118819967184971631e+01
1.549209758345204913e+00	2.100606443039755522e+00	3.366352208834237469e+00	6.560773467523515023e+01
2.100606443039755522e+00	2.848256928908980079e+00	2.716551496447231262e+00	5.292396669367403916e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.184207669544623975e+00	4.255721896922831604e+01
3.862012115576700655e+00	5.236584322670087666e+00	1.715151603352645937e+00	3.342165190591107660e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.324808518943577651e+00	2.581000701889785276e+01
7.100395997680434945e+00	9.627577867049382121e+00	9.950865692599065726e-01	1.938566148590539484e+01
9.627577867049382121e+00	1.305423748427261188e+01	7.146496607788133115e-01	1.391863570901836411e+01
1.305423748427261188e+01	1.770051810009568172e+01	4.883534414614089103e-01	9.509428076472470792e+00
1.770051810009568172e+01	2.400050875352008006e+01	3.076386499829220078e-01	5.974677579657952542e+00
2.400050875352008006e+01	3.254279999999999973e+01	1.749418927906808419e-01	3.375886968581569114e+00
