1.000000000000000056e-01	1.355921257095313026e-01	3.207248859262166185e+00	6.250322994104323016e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.773924546064002516e+00	5.406856761343707518e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.266538021376788947e+00	4.417992792297388860e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.811359902983878944e+00	3.530767773198003567e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.396534881065662814e+00	2.722201347551445494e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.049405987498731596e+00	2.045561103621358612e+01
6.214508923138416518e-01	8.426384751291882136e-01	7.642782638571985476e-01	1.489779451883176975e+01
8.426384751291882136e-01	1.142551420474046342e+00	5.398579322370140599e-01	1.052319583243111722e+01
1.142551420474046342e+00	1.549209758345204913e+00	3.679541190202062495e-01	7.172240238019573333e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.448981288909174991e-01	4.773631275453480427e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.629351909029504164e-01	3.175960786232090438e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.114446414001631358e-01	2.172324459072377589e+00
3.862012115576700655e+00	5.236584322670087666e+00	8.008134010646590639e-02	1.560955690118714267e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.021439846269649454e-02	1.173734813251058551e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.710780356032177874e-02	9.182369921974050664e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.790659117851402637e-02	7.388977349641334680e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.069933985849188432e-02	5.984118221912989588e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.491681043810242344e-02	4.857004195569673000e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.978968837433350489e-02	3.857423119183647775e-01
