1.000000000000000056e-01	1.355921257095313026e-01	5.383534084640622552e+01	1.043532835407539551e+03
1.355921257095313026e-01	1.838522455442933856e-01	3.866310542056082511e+01	7.509817680290917679e+02
1.838522455442933856e-01	2.492891678982144810e-01	2.735364194843699082e+01	5.314104124888315255e+02
2.492891678982144810e-01	3.380164819167915113e-01	2.001704372799393283e+01	3.893377641339869797e+02
3.380164819167915113e-01	4.583237330795510434e-01	1.511350060131689332e+01	2.938472684270356012e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.224543381215950610e+01	2.384078842438228207e+02
6.214508923138416518e-01	8.426384751291882136e-01	1.050200118314555908e+01	2.045281112134923092e+02
8.426384751291882136e-01	1.142551420474046342e+00	8.550729226039820219e+00	1.665730479321995006e+02
1.142551420474046342e+00	1.549209758345204913e+00	6.651464105981029107e+00	1.296102856574603663e+02
1.549209758345204913e+00	2.100606443039755522e+00	5.162953173448747712e+00	1.006226070998640409e+02
2.100606443039755522e+00	2.848256928908980079e+00	4.093412478501448959e+00	7.978702926097309955e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.267655765978638716e+00	6.369178035283363215e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.555910989938440903e+00	4.982045441291204924e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.963964652187413895e+00	3.828304774066985772e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.470892696995488969e+00	2.867091811727166828e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.051613951375449885e+00	2.049703883909791813e+01
1.305423748427261188e+01	1.770051810009568172e+01	7.258782698853045723e-01	1.414629331447936522e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.633323730566147325e-01	9.027591563103719352e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.662595401911106996e-01	5.185451422437847846e+00
