1.000000000000000056e-01	1.355921257095313026e-01	6.882550018416131010e+00	1.317962757455139240e+02
1.355921257095313026e-01	1.838522455442933856e-01	6.428764993672239747e+00	1.241993312489141772e+02
1.838522455442933856e-01	2.492891678982144810e-01	6.078862972596879466e+00	1.180038059018044976e+02
2.492891678982144810e-01	3.380164819167915113e-01	5.863062682582162566e+00	1.138875311722879076e+02
3.380164819167915113e-01	4.583237330795510434e-01	5.791046944816261366e+00	1.126931515109467483e+02
4.583237330795510434e-01	6.214508923138416518e-01	5.849839573287770378e+00	1.138825144300737975e+02
6.214508923138416518e-01	8.426384751291882136e-01	5.732873441436899142e+00	1.116033129365614514e+02
8.426384751291882136e-01	1.142551420474046342e+00	5.133118107980674694e+00	9.996665589837611776e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.322628728292206013e+00	8.417352150386999199e+01
1.549209758345204913e+00	2.100606443039755522e+00	3.525747882051909254e+00	6.869470822657078202e+01
2.100606443039755522e+00	2.848256928908980079e+00	2.865973624633268102e+00	5.584101732504374382e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.302952462907402520e+00	4.487956854806172657e+01
3.862012115576700655e+00	5.236584322670087666e+00	1.839177551511142150e+00	3.583692150401999754e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.432301902399016225e+00	2.790818047492513188e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.087412522129825643e+00	2.118420720069781993e+01
9.627577867049382121e+00	1.305423748427261188e+01	7.936214043753697656e-01	1.544846212026290289e+01
1.305423748427261188e+01	1.770051810009568172e+01	5.493869848131093248e-01	1.068787791558431977e+01
1.770051810009568172e+01	2.400050875352008006e+01	3.540344840475347366e-01	6.873304352586733224e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.067780807371522311e-01	3.985316782256570711e+00
