1.000000000000000056e-01	1.355921257095313026e-01	2.537968572810387791e+00	4.946316411125800983e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.157801712221170121e+00	4.205544148254312375e+01
1.838522455442933856e-01	2.492891678982144810e-01	1.780004282843803631e+00	3.469597242496151068e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.410066519946259866e+00	2.748535352657158981e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.086134101346375891e+00	2.117110489504934989e+01
4.583237330795510434e-01	6.214508923138416518e-01	8.122732681184681169e-01	1.583317319691217406e+01
6.214508923138416518e-01	8.426384751291882136e-01	5.855980964169333891e-01	1.141490653487510443e+01
8.426384751291882136e-01	1.142551420474046342e+00	4.087940099577579978e-01	7.968435280819340605e+00
1.142551420474046342e+00	1.549209758345204913e+00	2.740055646968398428e-01	5.341034575237367577e+00
1.549209758345204913e+00	2.100606443039755522e+00	1.812655407789581230e-01	3.533331586299474303e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.214351963791389932e-01	2.367098399142764542e+00
2.848256928908980079e+00	3.862012115576700655e+00	8.443288226482327519e-02	1.645807465831702787e+00
3.862012115576700655e+00	5.236584322670087666e+00	6.189624531211530140e-02	1.206537129632075045e+00
5.236584322670087666e+00	7.100395997680434945e+00	4.745708106620583761e-02	9.250595969975735633e-01
7.100395997680434945e+00	9.627577867049382121e+00	3.772901402536992660e-02	7.354059366256434638e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.081556926568949570e-02	6.006520864799027581e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.526742995991461405e-02	4.925293615760186761e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.067511852863443411e-02	4.029927408186583793e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.644139306899814260e-02	3.204617024624992760e-01
