1.000000000000000056e-01	1.355921257095313026e-01	2.743764376484198575e+00	5.348002983061782345e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.354023609121160820e+00	4.588344065450264964e+01
1.838522455442933856e-01	2.492891678982144810e-01	1.923685371399835642e+00	3.749703009273631693e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.530758989221857158e+00	2.983843065150502483e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.183467226388827731e+00	2.306891583660905809e+01
4.583237330795510434e-01	6.214508923138416518e-01	8.874550982124849163e-01	1.729895182203523518e+01
6.214508923138416518e-01	8.426384751291882136e-01	6.373338330834900090e-01	1.242315558810524223e+01
8.426384751291882136e-01	1.142551420474046342e+00	4.390847301257485569e-01	8.558795872611701938e+00
1.142551420474046342e+00	1.549209758345204913e+00	2.894961956319934138e-01	5.642875351287760743e+00
1.549209758345204913e+00	2.100606443039755522e+00	1.883350330053523980e-01	3.671055399537808572e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.253085541733993669e-01	2.442538752342052977e+00
2.848256928908980079e+00	3.862012115576700655e+00	8.675654064807283850e-02	1.691094239703880842e+00
3.862012115576700655e+00	5.236584322670087666e+00	6.352673059271722600e-02	1.238314485623872141e+00
5.236584322670087666e+00	7.100395997680434945e+00	4.867638409255766602e-02	9.488394824265513616e-01
7.100395997680434945e+00	9.627577867049382121e+00	3.860605128387462753e-02	7.525484356591081170e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.146501874528462306e-02	6.133424989269864458e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.574137288496785095e-02	5.017638828081734115e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.093876904168709072e-02	4.081560028187074529e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.663252603451435135e-02	3.242104019771484547e-01
