1.000000000000000056e-01	1.355921257095313026e-01	9.664902368214596606e+01	1.870567572787075960e+03
1.355921257095313026e-01	1.838522455442933856e-01	6.707478472032659056e+01	1.303989778628716067e+03
1.838522455442933856e-01	2.492891678982144810e-01	4.595291347115250602e+01	8.920051948453055957e+02
2.492891678982144810e-01	3.380164819167915113e-01	3.157400700258140702e+01	6.142716376631312869e+02
3.380164819167915113e-01	4.583237330795510434e-01	2.177790143372948251e+01	4.237401495953660628e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.549227873435525282e+01	3.014162964636275319e+02
6.214508923138416518e-01	8.426384751291882136e-01	1.140656194097435971e+01	2.220453272152214197e+02
8.426384751291882136e-01	1.142551420474046342e+00	8.359953236781505481e+00	1.628281694003871110e+02
1.142551420474046342e+00	1.549209758345204913e+00	6.069415362439271711e+00	1.182531684316803364e+02
1.549209758345204913e+00	2.100606443039755522e+00	4.642981402225398568e+00	9.047519794987073283e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.707383144410576925e+00	7.222541121338201719e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.985328118938259667e+00	5.815757819934334805e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.359305811579379686e+00	4.596157752802014329e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.826465030791072586e+00	3.558273192926666439e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.382406346391706009e+00	2.692301703743417463e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.003751656003510018e+00	1.954327600073879623e+01
1.305423748427261188e+01	1.770051810009568172e+01	7.003751648326829171e-01	1.363152591595715890e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.549897274312212359e-01	8.845788831311546474e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.649129106160449387e-01	5.133828552624679631e+00
