1.000000000000000056e-01	1.355921257095313026e-01	2.289345823472837438e+01	4.431920329893196140e+02
1.355921257095313026e-01	1.838522455442933856e-01	1.859731852162221699e+01	3.589595775479774034e+02
1.838522455442933856e-01	2.492891678982144810e-01	1.480131537852964740e+01	2.866071738199162837e+02
2.492891678982144810e-01	3.380164819167915113e-01	1.177608342133394004e+01	2.282504570875075274e+02
3.380164819167915113e-01	4.583237330795510434e-01	9.597743771418466352e+00	1.859829075353266887e+02
4.583237330795510434e-01	6.214508923138416518e-01	8.146753646356716061e+00	1.580235815673208322e+02
6.214508923138416518e-01	8.426384751291882136e-01	7.076594539144450913e+00	1.378071456360938214e+02
8.426384751291882136e-01	1.142551420474046342e+00	6.021289064435042526e+00	1.172200288342630330e+02
1.142551420474046342e+00	1.549209758345204913e+00	5.011141618839608292e+00	9.760587729723474126e+01
1.549209758345204913e+00	2.100606443039755522e+00	4.138276226009360848e+00	8.063683324832661015e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.389581955116002465e+00	6.605214049546553667e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.753146410925525700e+00	5.365340474790517789e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.147611566706985720e+00	4.185575909821289997e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.654370470131763415e+00	3.223868656444340530e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.238875874334214311e+00	2.413852449430474678e+01
9.627577867049382121e+00	1.305423748427261188e+01	8.918126522320056759e-01	1.736883013662882291e+01
1.305423748427261188e+01	1.770051810009568172e+01	6.112176006901234304e-01	1.190400212681196557e+01
1.770051810009568172e+01	2.400050875352008006e+01	3.862375344619723982e-01	7.513191469606735673e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.182498688332245584e-01	4.228902516876271278e+00
