1.000000000000000056e-01	1.355921257095313026e-01	1.499525671198393013e+02	2.914375720136386462e+03
1.355921257095313026e-01	1.838522455442933856e-01	1.054967860877559076e+02	2.051899889561319469e+03
1.838522455442933856e-01	2.492891678982144810e-01	7.215476645502715769e+01	1.402539239340109589e+03
2.492891678982144810e-01	3.380164819167915113e-01	4.660964349369630355e+01	9.065985742103327993e+02
3.380164819167915113e-01	4.583237330795510434e-01	2.762603942227636722e+01	5.366709090385998024e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.432110484235907144e+01	2.785199036174265075e+02
6.214508923138416518e-01	8.426384751291882136e-01	9.780761475067736299e+00	1.904643866344532057e+02
8.426384751291882136e-01	1.142551420474046342e+00	7.942339890331818530e+00	1.547424590204627179e+02
1.142551420474046342e+00	1.549209758345204913e+00	6.546541215658699286e+00	1.275817132110606451e+02
1.549209758345204913e+00	2.100606443039755522e+00	5.395736856629696376e+00	1.051665910817388578e+02
2.100606443039755522e+00	2.848256928908980079e+00	4.434139898527081236e+00	8.641909926075948079e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.561349744285049912e+00	6.941004417109509461e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.787391814220496755e+00	5.432334743767280827e+01
5.236584322670087666e+00	7.100395997680434945e+00	2.146059269996553276e+00	4.182350847849716047e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.608410568302380828e+00	3.134291928895977364e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.154905650127337813e+00	2.250134453214288399e+01
1.305423748427261188e+01	1.770051810009568172e+01	8.028854995163789976e-01	1.564202980943490573e+01
1.770051810009568172e+01	2.400050875352008006e+01	5.166272705465484449e-01	1.006055267638265960e+01
2.400050875352008006e+01	3.254279999999999973e+01	2.993079812422195229e-01	5.819899535793625844e+00
