1.000000000000000056e-01	1.355921257095313026e-01	1.035233190762939692e+01	1.969602933271254699e+02
1.355921257095313026e-01	1.838522455442933856e-01	8.809803665579785559e+00	1.697233260705644966e+02
1.838522455442933856e-01	2.492891678982144810e-01	7.577879545970172437e+00	1.465720143580703336e+02
2.492891678982144810e-01	3.380164819167915113e-01	6.821209920644860425e+00	1.324860513477245263e+02
3.380164819167915113e-01	4.583237330795510434e-01	6.371455765310389374e+00	1.238430579302113728e+02
4.583237330795510434e-01	6.214508923138416518e-01	6.333230904802233496e+00	1.232136406725890510e+02
6.214508923138416518e-01	8.426384751291882136e-01	6.215406147919656732e+00	1.209840240825772071e+02
8.426384751291882136e-01	1.142551420474046342e+00	5.697865484985650930e+00	1.109536678918979504e+02
1.142551420474046342e+00	1.549209758345204913e+00	4.751269914508069014e+00	9.257501943238459319e+01
1.549209758345204913e+00	2.100606443039755522e+00	3.882641866905707229e+00	7.566857512128345320e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.162725401984860518e+00	6.163354418215578789e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.543692209911090796e+00	4.956747102964074969e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.000015969478956102e+00	3.896657977583184618e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.532761254790699690e+00	2.986748569419800603e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.148591751619558066e+00	2.237715944123630862e+01
9.627577867049382121e+00	1.305423748427261188e+01	8.238529987261919985e-01	1.604304928377663941e+01
1.305423748427261188e+01	1.770051810009568172e+01	5.631025167066804338e-01	1.096236134236619897e+01
1.770051810009568172e+01	2.400050875352008006e+01	3.565085924146556562e-01	6.925390027413738991e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.013825619108982057e-01	3.892824559235221304e+00
