1.000000000000000056e-01	1.355921257095313026e-01	3.365758109406216114e+00	6.560432645040540933e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.923945009131152961e+00	5.699204445811506048e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.422848592791552846e+00	4.722860876865039614e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.946778038720013093e+00	3.794847212666992675e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.527020118954898642e+00	2.976594784492536405e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.166011142976638659e+00	2.272882267942776124e+01
6.214508923138416518e-01	8.426384751291882136e-01	8.658647330512293516e-01	1.687810437723969414e+01
8.426384751291882136e-01	1.142551420474046342e+00	6.235301119908570611e-01	1.215424948814501604e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.294607195624066676e-01	8.371280968347560858e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.863749084150342128e-01	5.582115953798357566e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.886577286668822961e-01	3.677368987027141767e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.274357018224098748e-01	2.484017345866388560e+00
3.862012115576700655e+00	5.236584322670087666e+00	8.971551142807671075e-02	1.748775552553415435e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.637047007089082185e-02	1.293723431850320793e+00
7.100395997680434945e+00	9.627577867049382121e+00	5.114622223899634168e-02	9.969663551376134469e-01
9.627577867049382121e+00	1.305423748427261188e+01	4.063792179353017953e-02	7.921411121144534828e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.265538397822890376e-02	6.365530844945918032e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.643441056714878473e-02	5.152741407068643920e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.094396399394964775e-02	4.082476593872009230e-01
