1.000000000000000056e-01	1.355921257095313026e-01	3.095975691111128025e+00	6.034535053565085860e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.665423223607877201e+00	5.195558106027262113e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.180417776055638246e+00	4.250170902468810397e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.717347973115450621e+00	3.347590348691416295e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.321639189835996708e+00	2.576279686252398093e+01
4.583237330795510434e-01	6.214508923138416518e-01	9.820961375045127451e-01	1.914417348474471581e+01
6.214508923138416518e-01	8.426384751291882136e-01	7.075872803157901014e-01	1.379305345871407340e+01
8.426384751291882136e-01	1.142551420474046342e+00	4.891429175295882170e-01	9.534915245869530764e+00
1.142551420474046342e+00	1.549209758345204913e+00	3.256408947354029748e-01	6.347669727646979787e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.132762663860493790e-01	4.157248729340472515e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.414695893750078370e-01	2.757594147079795555e+00
2.848256928908980079e+00	3.862012115576700655e+00	9.750881500025539161e-02	1.900690658296253277e+00
3.862012115576700655e+00	5.236584322670087666e+00	7.086184238650085343e-02	1.381285929944788826e+00
5.236584322670087666e+00	7.100395997680434945e+00	5.385249966087794771e-02	1.049727957201849637e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.240069696219918999e-02	8.264993361542295469e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.440253619548357816e-02	6.706068078981589631e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.783712131583531563e-02	5.426280953852948841e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.256154696735992657e-02	4.397898887994768913e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.779431874531510124e-02	3.468515424011067716e-01
