1.000000000000000056e-01	1.355921257095313026e-01	3.212047885895455579e+01	6.176363050439216522e+02
1.355921257095313026e-01	1.838522455442933856e-01	2.336977048649260524e+01	4.516795549662226108e+02
1.838522455442933856e-01	2.492891678982144810e-01	1.711587013748765074e+01	3.313779384762376026e+02
2.492891678982144810e-01	3.380164819167915113e-01	1.279256553623342718e+01	2.484978882308401467e+02
3.380164819167915113e-01	4.583237330795510434e-01	9.832913166363649538e+00	1.911287771350482956e+02
4.583237330795510434e-01	6.214508923138416518e-01	8.100578251285645237e+00	1.577899469515083695e+02
6.214508923138416518e-01	8.426384751291882136e-01	6.846274159540215010e+00	1.333627017598428779e+02
8.426384751291882136e-01	1.142551420474046342e+00	5.651268200249803364e+00	1.101077504403992151e+02
1.142551420474046342e+00	1.549209758345204913e+00	4.670421047757351118e+00	9.100209600189535308e+01
1.549209758345204913e+00	2.100606443039755522e+00	3.866486431029547699e+00	7.535030113183660205e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.135124004478657689e+00	6.110294980435946854e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.536133806246412714e+00	4.942418171797264392e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.011586563570701980e+00	3.920347336419465023e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.558390134083222023e+00	3.036898763825878333e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.175087006556243763e+00	2.289573000499135347e+01
9.627577867049382121e+00	1.305423748427261188e+01	8.468993022249516889e-01	1.649587491881769452e+01
1.305423748427261188e+01	1.770051810009568172e+01	5.783867506707456307e-01	1.126137644032265506e+01
1.770051810009568172e+01	2.400050875352008006e+01	3.664288686440057008e-01	7.123685150269030153e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.091183780802867986e-01	4.053476387719639362e+00
