1.000000000000000056e-01	1.355921257095313026e-01	3.238483465272660400e+00	6.312804672166248565e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.777660920410448764e+00	5.414552397682187745e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.272941352439075580e+00	4.430671486424313343e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.810864419417287818e+00	3.529929125871319684e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.407821066836506763e+00	2.744279304843421485e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.069615544281756314e+00	2.085035924367516813e+01
6.214508923138416518e-01	8.426384751291882136e-01	7.899081209730932640e-01	1.539786086106037466e+01
8.426384751291882136e-01	1.142551420474046342e+00	5.683791253933613286e-01	1.107951470284601037e+01
1.142551420474046342e+00	1.549209758345204913e+00	3.960909546026330497e-01	7.720975631369159764e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.690917830057641957e-01	5.245393564470075098e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.809098260299483452e-01	3.526471910395676534e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.230707771467647177e-01	2.399038143161023928e+00
3.862012115576700655e+00	5.236584322670087666e+00	8.747834801243031810e-02	1.705223051177835902e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.474854210167663160e-02	1.262142619729841542e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.983548261522959683e-02	9.714486460461360107e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.959802684386737326e-02	7.718928012588395227e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.186693197704611874e-02	6.211936713343972905e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.564448975605101641e-02	4.998954303614516759e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.021218261724327600e-02	3.939967332297618641e-01
