1.000000000000000056e-01	1.355921257095313026e-01	2.797494686015887577e+00	5.453165694246975193e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.393526285016596589e+00	4.665733323129641974e+01
1.838522455442933856e-01	2.492891678982144810e-01	1.950793493209062035e+00	3.802710791250735411e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.543190780463647771e+00	3.008198695626991181e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.183791389020443674e+00	2.307608310190520484e+01
4.583237330795510434e-01	6.214508923138416518e-01	8.790344535930003644e-01	1.713538374139793774e+01
6.214508923138416518e-01	8.426384751291882136e-01	6.244425478201846014e-01	1.217251917251678961e+01
8.426384751291882136e-01	1.142551420474046342e+00	4.252428872039141772e-01	8.289369460095070252e+00
1.142551420474046342e+00	1.549209758345204913e+00	2.781056421500744391e-01	5.421124464675499688e+00
1.549209758345204913e+00	2.100606443039755522e+00	1.806231049648001075e-01	3.520882082592986073e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.206183793085793127e-01	2.351218559068234182e+00
2.848256928908980079e+00	3.862012115576700655e+00	8.405433490478292358e-02	1.638477525230626952e+00
3.862012115576700655e+00	5.236584322670087666e+00	6.200837533001251484e-02	1.208732871106292794e+00
5.236584322670087666e+00	7.100395997680434945e+00	4.778558200086192864e-02	9.314812395821668867e-01
7.100395997680434945e+00	9.627577867049382121e+00	3.808770328895576263e-02	7.424521475653678149e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.114246810781370889e-02	6.070683262518201673e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.553979692737256765e-02	4.978516711175866583e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.079848456407913659e-02	4.054279793908257545e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.654819569155535283e-02	3.225677763369560469e-01
