1.000000000000000056e-01	1.355921257095313026e-01	2.967999659392663858e+00	5.784991228143481123e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.566006343580839566e+00	5.001773992893039633e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.096214753683128595e+00	4.086102563511259689e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.663171366613821922e+00	3.242016834077148957e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.286047371364565706e+00	2.506904933444630856e+01
4.583237330795510434e-01	6.214508923138416518e-01	9.663055110582950968e-01	1.883640724791753840e+01
6.214508923138416518e-01	8.426384751291882136e-01	7.087579623673370133e-01	1.381583418763336724e+01
8.426384751291882136e-01	1.142551420474046342e+00	5.069677200200113365e-01	9.882262669217432460e+00
1.142551420474046342e+00	1.549209758345204913e+00	3.531538997305976313e-01	6.883893113936876418e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.409377787023497253e-01	4.696358764019843868e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.648232974584495636e-01	3.212638471057129408e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.150926492200030071e-01	2.243265008774565139e+00
3.862012115576700655e+00	5.236584322670087666e+00	8.258434303646444707e-02	1.609692429535564573e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.140292720583810648e-02	1.196867790681457988e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.723615531752321794e-02	9.207352977833525021e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.763483336345897073e-02	7.335849210244783647e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.034467077461986198e-02	5.914872569265574587e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.454433797676553244e-02	4.784349956226091050e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.944411820679763439e-02	3.790115990049628403e-01
