1.000000000000000056e-01	1.355921257095313026e-01	3.504843579778020857e+00	6.831533200791162130e+01
1.355921257095313026e-01	1.838522455442933856e-01	3.051384267148157914e+00	5.947793817577264974e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.588279740415400987e+00	5.045214150984292445e+01
2.492891678982144810e-01	3.380164819167915113e-01	2.116946777045481731e+00	4.126474879805034846e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.702267891406418432e+00	3.318226771821746723e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.340997798301047039e+00	2.613965368201504447e+01
6.214508923138416518e-01	8.426384751291882136e-01	1.019926076129133552e+00	1.988121963753260246e+01
8.426384751291882136e-01	1.142551420474046342e+00	7.488515356158363945e-01	1.459674585945788827e+01
1.142551420474046342e+00	1.549209758345204913e+00	5.259386808209745023e-01	1.025150930820484874e+01
1.549209758345204913e+00	2.100606443039755522e+00	3.542837707736690156e-01	6.905551290210493853e+00
2.100606443039755522e+00	2.848256928908980079e+00	2.333178908420361908e-01	4.547628055721289364e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.549241266461626187e-01	3.019606883104481998e+00
3.862012115576700655e+00	5.236584322670087666e+00	1.061053335225585759e-01	2.068121538497492473e+00
5.236584322670087666e+00	7.100395997680434945e+00	7.661739199068078043e-02	1.493395656728758292e+00
7.100395997680434945e+00	9.627577867049382121e+00	5.763123963596444854e-02	1.123365871106804637e+00
9.627577867049382121e+00	1.305423748427261188e+01	4.498176367517030955e-02	8.768035273630239157e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.562829778214226389e-02	6.944960181814046063e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.844214308591936843e-02	5.544157789551270588e-01
2.400050875352008006e+01	3.254279999999999973e+01	2.227530475160378193e-02	4.341943553711979931e-01
