1.000000000000000056e-01	1.355921257095313026e-01	2.783429716242628249e+00	5.423916296782822144e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.407919977061747208e+00	4.693032789712725616e+01
1.838522455442933856e-01	2.492891678982144810e-01	1.971985666784938251e+00	3.843206060097224253e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.579855491701902759e+00	3.079099255729607165e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.223324993306406983e+00	2.384456699654000289e+01
4.583237330795510434e-01	6.214508923138416518e-01	9.236407823580399246e-01	1.800326826521799006e+01
6.214508923138416518e-01	8.426384751291882136e-01	6.778451655659535335e-01	1.321236874399957273e+01
8.426384751291882136e-01	1.142551420474046342e+00	4.839837142194086117e-01	9.433567280307338265e+00
1.142551420474046342e+00	1.549209758345204913e+00	3.349901312717350477e-01	6.529205430221153961e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.269715207544236446e-01	4.423830138726267514e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.534011026004899747e-01	2.989813041326550014e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.058162197946211081e-01	2.062406103337670160e+00
3.862012115576700655e+00	5.236584322670087666e+00	7.615213068737274049e-02	1.484223870387454181e+00
5.236584322670087666e+00	7.100395997680434945e+00	5.723578832127602933e-02	1.115592262132115486e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.479151241601678213e-02	8.730227849408548346e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.603700911084961600e-02	7.024261160389193570e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.921920461127316959e-02	5.695291517143603599e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.373065069734699162e-02	4.625447040172837587e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.885899366887465109e-02	3.675897829394262351e-01
