1.000000000000000056e-01	1.355921257095313026e-01	1.012629739420883368e+02	1.965596762584819317e+03
1.355921257095313026e-01	1.838522455442933856e-01	7.209081759450961613e+01	1.398185822891892258e+03
1.838522455442933856e-01	2.492891678982144810e-01	5.030912207143114045e+01	9.757277654759957386e+02
2.492891678982144810e-01	3.380164819167915113e-01	3.458157308340042846e+01	6.723193697146416525e+02
3.380164819167915113e-01	4.583237330795510434e-01	2.391099276669550022e+01	4.644780489086608100e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.642686188791517310e+01	3.192909496385176453e+02
6.214508923138416518e-01	8.426384751291882136e-01	1.162225208332464810e+01	2.261254694295950287e+02
8.426384751291882136e-01	1.142551420474046342e+00	8.373819024724520332e+00	1.630014317464415967e+02
1.142551420474046342e+00	1.549209758345204913e+00	6.151109228563967690e+00	1.197651071060036401e+02
1.549209758345204913e+00	2.100606443039755522e+00	4.834987281019622607e+00	9.419834744583089048e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.895161673101043220e+00	7.590462884861538839e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.102891370631883916e+00	6.046597496256217852e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.454123179658679543e+00	4.782760225855396641e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.889884623594754620e+00	3.682833343528110959e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.419999805310941943e+00	2.766843277824490954e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.024546682428170818e+00	1.995985568737466664e+01
1.305423748427261188e+01	1.770051810009568172e+01	7.040949736577977180e-01	1.371500932473401235e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.458035020537468029e-01	8.675773513925323144e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.538151609291011135e-01	4.932856563868982747e+00
