1.000000000000000056e-01	1.355921257095313026e-01	2.910360325255267888e+00	5.672056413403030461e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.471698365828586486e+00	4.817384520000099002e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.027954647358721108e+00	3.952813671181483102e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.609394321820156515e+00	3.137021456169521727e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.246506454795567320e+00	2.429761635356412697e+01
4.583237330795510434e-01	6.214508923138416518e-01	9.432450052542287189e-01	1.838619389878889621e+01
6.214508923138416518e-01	8.426384751291882136e-01	6.991651884617632318e-01	1.362841770075729109e+01
8.426384751291882136e-01	1.142551420474046342e+00	5.098742274309966405e-01	9.938450814054077043e+00
1.142551420474046342e+00	1.549209758345204913e+00	3.644818415697325675e-01	7.104446572010784777e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.558173190747552450e-01	4.986384124408792751e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.762138739913633179e-01	3.434708070106476274e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.211239683953729690e-01	2.360907558761786706e+00
3.862012115576700655e+00	5.236584322670087666e+00	8.530163812056763828e-02	1.662716097778569990e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.246427576991799013e-02	1.217572631512097159e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.785956193695980326e-02	9.328993996273343692e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.789198425651748442e-02	7.386015007757504858e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.046359374755222907e-02	5.938041509153337838e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.455840973535818386e-02	4.787026058726082667e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.937638994490528330e-02	3.776626750882854378e-01
