1.000000000000000056e-01	1.355921257095313026e-01	5.585563820323975648e+01	1.084044979940535995e+03
1.355921257095313026e-01	1.838522455442933856e-01	4.557983645038135023e+01	8.828064218070339848e+02
1.838522455442933856e-01	2.492891678982144810e-01	3.615437749679309576e+01	7.009110661848964128e+02
2.492891678982144810e-01	3.380164819167915113e-01	2.789945827645853882e+01	5.419038784945289535e+02
3.380164819167915113e-01	4.583237330795510434e-01	2.068545856254677417e+01	4.006566546347190751e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.400300882853729156e+01	2.716797839455479107e+02
6.214508923138416518e-01	8.426384751291882136e-01	9.502455417801808579e+00	1.845907475789857983e+02
8.426384751291882136e-01	1.142551420474046342e+00	7.019652995334099366e+00	1.366518425281935265e+02
1.142551420474046342e+00	1.549209758345204913e+00	5.598853839423450829e+00	1.090765652706538731e+02
1.549209758345204913e+00	2.100606443039755522e+00	4.596443489547505479e+00	8.956950094250473171e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.781585180749698516e+00	7.367630149994903377e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.030561770442864233e+00	5.905651042927805605e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.405796359302835974e+00	4.688230253273316350e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.864152890821063169e+00	3.632519239138041200e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.412824775224816864e+00	2.753224665524718873e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.030643911371297072e+00	2.008265272465065010e+01
1.305423748427261188e+01	1.770051810009568172e+01	7.162990438315542940e-01	1.395211401391687822e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.630922466784266889e-01	9.013456537920415457e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.718079948211887253e-01	5.282748078106438427e+00
