1.000000000000000056e-01	1.355921257095313026e-01	2.836967255687090628e+00	5.529266815223149933e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.420855447186007758e+00	4.718771860002966889e+01
1.838522455442933856e-01	2.492891678982144810e-01	1.976405859719321256e+00	3.852562072599484111e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.553909135993100987e+00	3.028914451145611864e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.185877811632765066e+00	2.311600714415203939e+01
4.583237330795510434e-01	6.214508923138416518e-01	8.851217039058300040e-01	1.725320012561326877e+01
6.214508923138416518e-01	8.426384751291882136e-01	6.445077646660340998e-01	1.256302967633913070e+01
8.426384751291882136e-01	1.142551420474046342e+00	4.575737592018316313e-01	8.919196480610127153e+00
1.142551420474046342e+00	1.549209758345204913e+00	3.166784654337157501e-01	6.172746635213552935e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.154944534186859773e-01	4.200380714058629117e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.462533629862816653e-01	2.850681531551341852e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.012316332096405841e-01	1.973176153583780401e+00
3.862012115576700655e+00	5.236584322670087666e+00	7.271916456802934858e-02	1.417440521850735546e+00
5.236584322670087666e+00	7.100395997680434945e+00	5.475805985053131680e-02	1.067364129947254048e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.284986531256380210e-02	8.352701609224879586e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.458941708966919298e-02	6.742348363471768469e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.818788502904202159e-02	5.494369625224355680e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.294636421708894439e-02	4.472615429538361331e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.822514439042217244e-02	3.552083961036142101e-01
