1.000000000000000056e-01	1.355921257095313026e-01	1.192495952938106996e+01	2.286194934907734364e+02
1.355921257095313026e-01	1.838522455442933856e-01	1.017140427525087354e+01	1.965961840408700425e+02
1.838522455442933856e-01	2.492891678982144810e-01	8.720288121221953404e+00	1.690077397050105503e+02
2.492891678982144810e-01	3.380164819167915113e-01	7.569077070828215348e+00	1.471469525385954285e+02
3.380164819167915113e-01	4.583237330795510434e-01	6.857136844659446062e+00	1.333220920138863050e+02
4.583237330795510434e-01	6.214508923138416518e-01	6.400999971254758947e+00	1.245648473296222676e+02
6.214508923138416518e-01	8.426384751291882136e-01	5.912307338293913972e+00	1.151511462944706352e+02
8.426384751291882136e-01	1.142551420474046342e+00	5.089675619416376584e+00	9.912831435317126250e+01
1.142551420474046342e+00	1.549209758345204913e+00	4.155247251058157509e+00	8.092521296760058647e+01
1.549209758345204913e+00	2.100606443039755522e+00	3.378709714284091170e+00	6.582131575566600645e+01
2.100606443039755522e+00	2.848256928908980079e+00	2.744924604420528880e+00	5.348407438120538870e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.223572039458915572e+00	4.332379907775387551e+01
3.862012115576700655e+00	5.236584322670087666e+00	1.756276599490671497e+00	3.422023983741272701e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.362127333007244534e+00	2.654383379152772093e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.028651127606980298e+00	2.004487307434950338e+01
9.627577867049382121e+00	1.305423748427261188e+01	7.459003295101358511e-01	1.453403620745186231e+01
1.305423748427261188e+01	1.770051810009568172e+01	5.153888825512823457e-01	1.003302344258586309e+01
1.770051810009568172e+01	2.400050875352008006e+01	3.289043299193559200e-01	6.394240281644714585e+00
2.400050875352008006e+01	3.254279999999999973e+01	1.897222369951233056e-01	3.663522361758315249e+00
