1.000000000000000056e-01	1.355921257095313026e-01	1.386378636521741647e+01	2.661956299990616799e+02
1.355921257095313026e-01	1.838522455442933856e-01	1.095258605841252830e+01	2.114353351526272604e+02
1.838522455442933856e-01	2.492891678982144810e-01	8.843674282511983620e+00	1.708390425424637442e+02
2.492891678982144810e-01	3.380164819167915113e-01	7.501980065531760111e+00	1.454538841442652881e+02
3.380164819167915113e-01	4.583237330795510434e-01	6.771407711966009657e+00	1.316812911844569669e+02
4.583237330795510434e-01	6.214508923138416518e-01	6.411145162844649192e+00	1.247118231197879652e+02
6.214508923138416518e-01	8.426384751291882136e-01	6.100922001555533214e+00	1.188636633592780925e+02
8.426384751291882136e-01	1.142551420474046342e+00	5.435978067261631352e+00	1.059257166410469608e+02
1.142551420474046342e+00	1.549209758345204913e+00	4.510540162336970305e+00	8.789426007515753270e+01
1.549209758345204913e+00	2.100606443039755522e+00	3.648380475531838307e+00	7.109448200069874702e+01
2.100606443039755522e+00	2.848256928908980079e+00	2.970079788511123642e+00	5.788053077188300222e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.392008531214918854e+00	4.660883115684067945e+01
3.862012115576700655e+00	5.236584322670087666e+00	1.884704592186834393e+00	3.672099889216767110e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.453231292573196942e+00	2.831552496729585044e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.091945676038582169e+00	2.127198665873353534e+01
9.627577867049382121e+00	1.305423748427261188e+01	7.879076339059619682e-01	1.534864927983088556e+01
1.305423748427261188e+01	1.770051810009568172e+01	5.431960491312932682e-01	1.057395992237972848e+01
1.770051810009568172e+01	2.400050875352008006e+01	3.458437706071640916e-01	6.727562493224313656e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.003498253114144867e-01	3.871020788684867764e+00
