1.000000000000000056e-01	1.355921257095313026e-01	3.345738880354597988e+00	6.521503288293443745e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.871008908161764683e+00	5.596448765586573160e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.367080550731436084e+00	4.614177969566600979e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.872569382604483579e+00	3.650235005268601896e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.443902659696224333e+00	2.814625931004392712e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.079194271982735653e+00	2.103699260741288768e+01
6.214508923138416518e-01	8.426384751291882136e-01	7.777403601619651274e-01	1.516067582013642934e+01
8.426384751291882136e-01	1.142551420474046342e+00	5.365951985606405295e-01	1.045993753845245422e+01
1.142551420474046342e+00	1.549209758345204913e+00	3.547776434384633526e-01	6.915707799270680134e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.307119979061099946e-01	4.497234372415057635e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.521330742769644029e-01	2.965481671149978293e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.046597635438643453e-01	2.040114037408313763e+00
3.862012115576700655e+00	5.236584322670087666e+00	7.575760591547199552e-02	1.476728646010900814e+00
5.236584322670087666e+00	7.100395997680434945e+00	5.750956527572876481e-02	1.121037624138673694e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.532217138392771044e-02	8.834678140329327301e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.670352782910424327e-02	7.154592336876608449e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.977995515515281799e-02	5.805044760931781234e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.415027080250436650e-02	4.707588684934395085e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.916954374982315565e-02	3.736648901506388065e-01
