1.000000000000000056e-01	1.355921257095313026e-01	1.307705162173670566e+01	2.495963019479336822e+02
1.355921257095313026e-01	1.838522455442933856e-01	1.101290669688171953e+01	2.116197635761442939e+02
1.838522455442933856e-01	2.492891678982144810e-01	9.275220023696894245e+00	1.792715337489714216e+02
2.492891678982144810e-01	3.380164819167915113e-01	8.105969013649731991e+00	1.571900919363737330e+02
3.380164819167915113e-01	4.583237330795510434e-01	7.340906330024488113e+00	1.427770310141097809e+02
4.583237330795510434e-01	6.214508923138416518e-01	7.032140150158522118e+00	1.367587295911989713e+02
6.214508923138416518e-01	8.426384751291882136e-01	6.877827028179178903e+00	1.338339462246193534e+02
8.426384751291882136e-01	1.142551420474046342e+00	6.170991055716672946e+00	1.201556928584002151e+02
1.142551420474046342e+00	1.549209758345204913e+00	5.118124741340915662e+00	9.966762716424622681e+01
1.549209758345204913e+00	2.100606443039755522e+00	4.179759779009708076e+00	8.142738324396748339e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.403973165320282046e+00	6.632691915220473788e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.759462169769981266e+00	5.376364331065070701e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.168269177246847867e+00	4.223808675842212068e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.673995889357515088e+00	3.260997327850950001e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.260759377746426546e+00	2.455424046794681558e+01
9.627577867049382121e+00	1.305423748427261188e+01	9.124823192514389669e-01	1.776332474101386794e+01
1.305423748427261188e+01	1.770051810009568172e+01	6.299935119132351602e-01	1.225456940888537360e+01
1.770051810009568172e+01	2.400050875352008006e+01	4.035860649254936483e-01	7.841772215367406318e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.321952819998571171e-01	4.496306974078560614e+00
