1.000000000000000056e-01	1.355921257095313026e-01	3.155935021579574951e+00	6.151130044999354141e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.715378469415883345e+00	5.291936925447433993e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.226829889757194536e+00	4.340416197026556233e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.780002619518178619e+00	3.469704568598300654e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.381408464309290540e+00	2.692737942117500438e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.048617201406417898e+00	2.044014627058718503e+01
6.214508923138416518e-01	8.426384751291882136e-01	7.695507772163429072e-01	1.500053303984804565e+01
8.426384751291882136e-01	1.142551420474046342e+00	5.466802789872443613e-01	1.065600497277645431e+01
1.142551420474046342e+00	1.549209758345204913e+00	3.715199970444944544e-01	7.241816722949647733e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.453815815691043900e-01	4.783072537326105156e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.617175496319180894e-01	3.152286769573857672e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.099432613663228753e-01	2.143059962478079949e+00
3.862012115576700655e+00	5.236584322670087666e+00	7.860982035753361075e-02	1.532291266024670584e+00
5.236584322670087666e+00	7.100395997680434945e+00	5.905711943304056688e-02	1.151166303790342349e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.604561257525866674e-02	8.975643173186507173e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.696569989920023974e-02	7.205589600109986170e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.984298585466428275e-02	5.817175486589046818e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.416471861967458765e-02	4.710079299797066410e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.904124374874620676e-02	3.711042913570403723e-01
