1.000000000000000056e-01	1.355921257095313026e-01	2.489187930511648883e+00	4.851237580299588359e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.130719258101660962e+00	4.152728493718375091e+01
1.838522455442933856e-01	2.492891678982144810e-01	1.759249288466030237e+00	3.428988038483691270e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.404810325651864256e+00	2.738188948071286788e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.091535396711880823e+00	2.127664919848929515e+01
4.583237330795510434e-01	6.214508923138416518e-01	8.296641445078857258e-01	1.617217279888938819e+01
6.214508923138416518e-01	8.426384751291882136e-01	6.146455669372495878e-01	1.198099488036598714e+01
8.426384751291882136e-01	1.142551420474046342e+00	4.432470990482630380e-01	8.639946435794737312e+00
1.142551420474046342e+00	1.549209758345204913e+00	3.104334877946965388e-01	6.051131160669511289e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.124592335496654771e-01	4.141312825161240774e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.445217878320227689e-01	2.817009865727865048e+00
2.848256928908980079e+00	3.862012115576700655e+00	9.993473134823942228e-02	1.947937890409030759e+00
3.862012115576700655e+00	5.236584322670087666e+00	7.181690101965075568e-02	1.399840434817569923e+00
5.236584322670087666e+00	7.100395997680434945e+00	5.385916677957080373e-02	1.049836155768141044e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.184883658314069582e-02	8.157278651025876570e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.367492148263433877e-02	6.563980913987025323e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.728931858143640587e-02	5.319217338519615090e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.220533387978333717e-02	4.328253095433239883e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.770735821296272328e-02	3.451405922853873487e-01
