1.000000000000000056e-01	1.355921257095313026e-01	1.568783157737981071e+02	3.047038726731270344e+03
1.355921257095313026e-01	1.838522455442933856e-01	1.042713690871101022e+02	2.027843048627967846e+03
1.838522455442933856e-01	2.492891678982144810e-01	6.850966790776985249e+01	1.333234770734026142e+03
2.492891678982144810e-01	3.380164819167915113e-01	4.458768245563287280e+01	8.682487261710670055e+02
3.380164819167915113e-01	4.583237330795510434e-01	2.951791092188053511e+01	5.741525918682450538e+02
4.583237330795510434e-01	6.214508923138416518e-01	2.018004546254442033e+01	3.929993629485234123e+02
6.214508923138416518e-01	8.426384751291882136e-01	1.425793050139385798e+01	2.777571030911050229e+02
8.426384751291882136e-01	1.142551420474046342e+00	9.928746600101364450e+00	1.934686661014385152e+02
1.142551420474046342e+00	1.549209758345204913e+00	7.278494451878724014e+00	1.418291118831909898e+02
1.549209758345204913e+00	2.100606443039755522e+00	5.737298304610880528e+00	1.118126723982763906e+02
2.100606443039755522e+00	2.848256928908980079e+00	4.639271178997641520e+00	9.041463886867907718e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.770457294113763513e+00	7.348923142250747276e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.944503668580443545e+00	5.739061919203292916e+01
5.236584322670087666e+00	7.100395997680434945e+00	2.276779824271033981e+00	4.437140575311077839e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.713824365217837320e+00	3.339974668732347851e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.238812708774708948e+00	2.414260163600253151e+01
1.305423748427261188e+01	1.770051810009568172e+01	8.668813123018322964e-01	1.688979454306439720e+01
1.770051810009568172e+01	2.400050875352008006e+01	5.644115123538289147e-01	1.099460699968981814e+01
2.400050875352008006e+01	3.254279999999999973e+01	3.279106667936267372e-01	6.380763124560351329e+00
