1.000000000000000056e-01	1.355921257095313026e-01	1.616406919916428819e+01	3.128158279202486938e+02
1.355921257095313026e-01	1.838522455442933856e-01	1.358836450949555363e+01	2.638518666840355991e+02
1.838522455442933856e-01	2.492891678982144810e-01	1.154517596758286757e+01	2.240294630824580508e+02
2.492891678982144810e-01	3.380164819167915113e-01	9.783246201800908537e+00	1.902067166991949705e+02
3.380164819167915113e-01	4.583237330795510434e-01	8.530676133905419789e+00	1.659045548360469979e+02
4.583237330795510434e-01	6.214508923138416518e-01	7.754206158538258009e+00	1.509263709645833273e+02
6.214508923138416518e-01	8.426384751291882136e-01	7.035972038363706993e+00	1.370071092453012511e+02
8.426384751291882136e-01	1.142551420474046342e+00	6.020196982450429779e+00	1.172594811826171508e+02
1.142551420474046342e+00	1.549209758345204913e+00	4.867093398651711311e+00	9.481816234361234308e+01
1.549209758345204913e+00	2.100606443039755522e+00	3.850634414456552523e+00	7.504123914524801364e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.048743656037689931e+00	5.940795019692502876e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.429536040469887581e+00	4.734137007896783444e+01
3.862012115576700655e+00	5.236584322670087666e+00	1.890524287992188190e+00	3.683929068638104098e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.455579485944899165e+00	2.836231849367829483e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.092478448057689899e+00	2.128137902990481933e+01
9.627577867049382121e+00	1.305423748427261188e+01	7.872849662906705737e-01	1.532670969639157477e+01
1.305423748427261188e+01	1.770051810009568172e+01	5.407065194112602446e-01	1.051955851960382660e+01
1.770051810009568172e+01	2.400050875352008006e+01	3.411123290547651843e-01	6.628787995486725038e+00
2.400050875352008006e+01	3.254279999999999973e+01	1.923956397234776738e-01	3.722360035604135753e+00
