1.000000000000000056e-01	1.355921257095313026e-01	4.211239235812553972e+01	8.072648531524220061e+02
1.355921257095313026e-01	1.838522455442933856e-01	3.007097550817278275e+01	5.804628976963430205e+02
1.838522455442933856e-01	2.492891678982144810e-01	2.121645729150315063e+01	4.101484702444766981e+02
2.492891678982144810e-01	3.380164819167915113e-01	1.548020237242825026e+01	2.999645044844509698e+02
3.380164819167915113e-01	4.583237330795510434e-01	1.163167740745900325e+01	2.261212246921806468e+02
4.583237330795510434e-01	6.214508923138416518e-01	9.270210264651778331e+00	1.804444462693403182e+02
6.214508923138416518e-01	8.426384751291882136e-01	7.825281732548304170e+00	1.523402468479982872e+02
8.426384751291882136e-01	1.142551420474046342e+00	6.337642002310131417e+00	1.234591083724932332e+02
1.142551420474046342e+00	1.549209758345204913e+00	5.105176514488605655e+00	9.947163095776109287e+01
1.549209758345204913e+00	2.100606443039755522e+00	4.202545635573271099e+00	8.188499296843465913e+01
2.100606443039755522e+00	2.848256928908980079e+00	3.442461964014018161e+00	6.708385436932819346e+01
2.848256928908980079e+00	3.862012115576700655e+00	2.758879661338889733e+00	5.377075867003155452e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.183435712799742578e+00	4.255385006197069231e+01
5.236584322670087666e+00	7.100395997680434945e+00	1.683181781839927726e+00	3.279965973639432519e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.267567037376924333e+00	2.469948894318868327e+01
9.627577867049382121e+00	1.305423748427261188e+01	9.124004662810297761e-01	1.776891851922728804e+01
1.305423748427261188e+01	1.770051810009568172e+01	6.255363856327853522e-01	1.217137909343509250e+01
1.770051810009568172e+01	2.400050875352008006e+01	3.974871043497474887e-01	7.725571094322257082e+00
2.400050875352008006e+01	3.254279999999999973e+01	2.280857583757745222e-01	4.425187854139527310e+00
