1.000000000000000056e-01	1.355921257095313026e-01	6.919160402531693421e+01	1.332227920724206570e+03
1.355921257095313026e-01	1.838522455442933856e-01	5.132648020285723334e+01	9.947954346757226176e+02
1.838522455442933856e-01	2.492891678982144810e-01	3.812862505266998170e+01	7.347828461059922347e+02
2.492891678982144810e-01	3.380164819167915113e-01	2.731109078497411957e+01	5.279489968867061407e+02
3.380164819167915113e-01	4.583237330795510434e-01	1.894591728633418271e+01	3.671924341484623824e+02
4.583237330795510434e-01	6.214508923138416518e-01	1.283316684394959495e+01	2.494617595842619835e+02
6.214508923138416518e-01	8.426384751291882136e-01	9.991793241077033372e+00	1.944994370149443057e+02
8.426384751291882136e-01	1.142551420474046342e+00	8.108965060365013855e+00	1.580289144865863875e+02
1.142551420474046342e+00	1.549209758345204913e+00	6.615208153113751877e+00	1.289176025786601372e+02
1.549209758345204913e+00	2.100606443039755522e+00	5.467829526299808229e+00	1.065583341686460273e+02
2.100606443039755522e+00	2.848256928908980079e+00	4.502550227822260887e+00	8.775690093491625987e+01
2.848256928908980079e+00	3.862012115576700655e+00	3.613021317895800610e+00	7.041635147331768962e+01
3.862012115576700655e+00	5.236584322670087666e+00	2.826503533303887927e+00	5.507740621717312024e+01
5.236584322670087666e+00	7.100395997680434945e+00	2.176065963923073276e+00	4.240500705659637504e+01
7.100395997680434945e+00	9.627577867049382121e+00	1.629796647048775915e+00	3.175988242474733880e+01
9.627577867049382121e+00	1.305423748427261188e+01	1.168904015886296666e+00	2.277328817816688300e+01
1.305423748427261188e+01	1.770051810009568172e+01	8.132727211420741620e-01	1.584240690040472543e+01
1.770051810009568172e+01	2.400050875352008006e+01	5.229520062378244516e-01	1.018369394082546897e+01
2.400050875352008006e+01	3.254279999999999973e+01	3.024296217375664897e-01	5.881229776414377497e+00
