1.000000000000000056e-01	1.355921257095313026e-01	3.009362229736218808e+00	5.865212210660824610e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.578708207770119998e+00	5.026110181169468660e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.100961983335595917e+00	4.094941991362394162e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.649018511022757982e+00	3.214348134262483825e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.257972336767005261e+00	2.452146484010789962e+01
4.583237330795510434e-01	6.214508923138416518e-01	9.397719009521146027e-01	1.831911134632332860e+01
6.214508923138416518e-01	8.426384751291882136e-01	6.815486908885126649e-01	1.328526644983901051e+01
8.426384751291882136e-01	1.142551420474046342e+00	4.820302196817516371e-01	9.396112825651327327e+00
1.142551420474046342e+00	1.549209758345204913e+00	3.312120069756200325e-01	6.456067523345412340e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.231631603753524429e-01	4.350051062175325889e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.511813498260404787e-01	2.946817192329924673e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.046123544094105795e-01	2.039034370341669344e+00
3.862012115576700655e+00	5.236584322670087666e+00	7.536186481860172870e-02	1.468957186288983197e+00
5.236584322670087666e+00	7.100395997680434945e+00	5.655557759589318473e-02	1.102382340405528849e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.403419257684475924e-02	8.582875740917638163e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.531896772568178522e-02	6.884280123960818676e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.853440760394337916e-02	5.561751252642019860e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.309195489234585827e-02	4.500600478559008133e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.818359295833885114e-02	3.543755622890782941e-01
