1.000000000000000056e-01	1.355921257095313026e-01	2.786175648287939843e+00	5.431056359625133467e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.383606797094824703e+00	4.646346100123144396e+01
1.838522455442933856e-01	2.492891678982144810e-01	1.942933725811299306e+00	3.787387340343934738e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.539081101545936914e+00	3.000179129316895299e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.183000625940029416e+00	2.306074485597663326e+01
4.583237330795510434e-01	6.214508923138416518e-01	8.815739043616968029e-01	1.718490762087845525e+01
6.214508923138416518e-01	8.426384751291882136e-01	6.280356347545822393e-01	1.224254577705800173e+01
8.426384751291882136e-01	1.142551420474046342e+00	4.271291127953082412e-01	8.326137762664259867e+00
1.142551420474046342e+00	1.549209758345204913e+00	2.779800851801575989e-01	5.418727952237469836e+00
1.549209758345204913e+00	2.100606443039755522e+00	1.797981239308754087e-01	3.504821629495196156e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.198729022685726953e-01	2.336691576209923404e+00
2.848256928908980079e+00	3.862012115576700655e+00	8.355441286830937730e-02	1.628745308187729890e+00
3.862012115576700655e+00	5.236584322670087666e+00	6.168991108304108795e-02	1.202536964629274507e+00
5.236584322670087666e+00	7.100395997680434945e+00	4.756430460753129086e-02	9.271805923785041426e-01
7.100395997680434945e+00	9.627577867049382121e+00	3.793941596213184358e-02	7.395662665325940521e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.104015831311440418e-02	6.050760394828356148e-01
1.305423748427261188e+01	1.770051810009568172e+01	2.545779854674370610e-02	4.962575699866467183e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.074277673936634342e-02	4.043438609721752286e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.650772985752145192e-02	3.217818311563554468e-01
