1.000000000000000056e-01	1.355921257095313026e-01	3.327814193447635294e+00	6.486974840110296725e+01
1.355921257095313026e-01	1.838522455442933856e-01	2.857877432435450338e+00	5.570984427687760387e+01
1.838522455442933856e-01	2.492891678982144810e-01	2.360778350568765838e+00	4.601925577276502111e+01
2.492891678982144810e-01	3.380164819167915113e-01	1.877875577695001352e+00	3.660597325751118092e+01
3.380164819167915113e-01	4.583237330795510434e-01	1.456767214068210414e+00	2.839727269469622684e+01
4.583237330795510434e-01	6.214508923138416518e-01	1.101425111323181216e+00	2.147047735021849846e+01
6.214508923138416518e-01	8.426384751291882136e-01	8.049302929061983303e-01	1.569073989560336813e+01
8.426384751291882136e-01	1.142551420474046342e+00	5.679578794536597197e-01	1.107135352194822531e+01
1.142551420474046342e+00	1.549209758345204913e+00	3.840988692070359534e-01	7.487313422505557980e+00
1.549209758345204913e+00	2.100606443039755522e+00	2.547887455502959031e-01	4.966626193157379632e+00
2.100606443039755522e+00	2.848256928908980079e+00	1.691099136826592630e-01	3.296452087823182442e+00
2.848256928908980079e+00	3.862012115576700655e+00	1.152318020750237315e-01	2.246207659141558732e+00
3.862012115576700655e+00	5.236584322670087666e+00	8.205019319780575138e-02	1.599409860235234015e+00
5.236584322670087666e+00	7.100395997680434945e+00	6.134315026270491938e-02	1.195769789359430346e+00
7.100395997680434945e+00	9.627577867049382121e+00	4.754935810228359816e-02	9.268932269781073874e-01
9.627577867049382121e+00	1.305423748427261188e+01	3.799163946929043356e-02	7.405866932531103286e-01
1.305423748427261188e+01	1.770051810009568172e+01	3.053842121072871188e-02	5.952972230024908828e-01
1.770051810009568172e+01	2.400050875352008006e+01	2.456220718464004193e-02	4.787981078369020760e-01
2.400050875352008006e+01	3.254279999999999973e+01	1.937269980866525992e-02	3.776358596193930550e-01
